AbsRel,AbsRel_L,AbsRel_R,LPIPS,PSNR,batch,config,run,s_per_gen_eval_harness,sharp,task,view
0.2473037838935852,0.2473037838935852,,0.22354665398597717,17.19355583190918,8,S5b,precise_6a_cereal_box,4.8017032064240555,0.009911246597766876,cereal_box,left
0.15422625839710236,,0.15422625839710236,0.2026483565568924,17.107288360595703,8,S5b,precise_6a_cereal_box,4.8017032064240555,0.011987711302936077,cereal_box,right
0.21152471005916595,0.21152471005916595,,0.1944708377122879,16.308366775512695,9,S5b,precise_6a_cereal_box,4.8017032064240555,0.014548489823937416,cereal_box,left
0.13376882672309875,,0.13376882672309875,0.19814203679561615,17.327287673950195,9,S5b,precise_6a_cereal_box,4.8017032064240555,0.011905722320079803,cereal_box,right
0.10761474072933197,0.10761474072933197,,0.17907068133354187,17.36238670349121,10,S5b,precise_6a_cereal_box,4.8017032064240555,0.013899213634431362,cereal_box,left
0.14447420835494995,,0.14447420835494995,0.18459831178188324,16.996858596801758,10,S5b,precise_6a_cereal_box,4.8017032064240555,0.013649453409016132,cereal_box,right
0.1894291639328003,0.1894291639328003,,0.17695942521095276,16.876232147216797,11,S5b,precise_6a_cereal_box,4.8017032064240555,0.015186460688710213,cereal_box,left
0.13130615651607513,,0.13130615651607513,0.1466008424758911,18.95563316345215,11,S5b,precise_6a_cereal_box,4.8017032064240555,0.012669098563492298,cereal_box,right
0.11330486088991165,0.11330486088991165,,0.17846159636974335,17.22435188293457,12,S5b,precise_6a_cereal_box,4.8017032064240555,0.014011472463607788,cereal_box,left
0.20065677165985107,,0.20065677165985107,0.20030169188976288,17.068315505981445,12,S5b,precise_6a_cereal_box,4.8017032064240555,0.014001949690282345,cereal_box,right
0.09585323929786682,0.09585323929786682,,0.15898297727108002,18.05350112915039,13,S5b,precise_6a_cereal_box,4.8017032064240555,0.014458546414971352,cereal_box,left
0.1789947897195816,,0.1789947897195816,0.19082720577716827,17.060945510864258,13,S5b,precise_6a_cereal_box,4.8017032064240555,0.014485552906990051,cereal_box,right
0.22587700188159943,0.22587700188159943,,0.17834989726543427,18.49262046813965,14,S5b,precise_6a_cereal_box,4.8017032064240555,0.01075839251279831,cereal_box,left
0.3004625737667084,,0.3004625737667084,0.1795526146888733,17.559186935424805,14,S5b,precise_6a_cereal_box,4.8017032064240555,0.014521424658596516,cereal_box,right
0.13259615004062653,0.13259615004062653,,0.1787746697664261,18.562210083007812,15,S5b,precise_6a_cereal_box,4.8017032064240555,0.010665087960660458,cereal_box,left
