apple_AbsRel,apple_PSNR,apple_cent,apple_cent_last,apple_cent_t,batch,bg_AbsRel,bg_PSNR,bg_cent,bg_cent_last,bg_cent_t,config,grip_AbsRel,grip_PSNR,grip_cent,grip_cent_last,run,s_per_gen,task,view
0.07988666743040085,18.24114990234375,0.05702749453485012,0.03578045591711998,"[0.05385446920990944, 0.0461694672703743, 0.04940875619649887, 0.05026064068078995, 0.06992635130882263, 0.07644232362508774, 0.07437749207019806, 0.03578045591711998, None, None]",41,0.06321491301059723,22.023622512817383,0.026977546885609625,0.027551619336009026,"[0.027523502707481384, 0.02444794401526451, 0.02544861100614071, 0.023849060758948326, 0.026475122198462486, 0.026359843090176582, 0.029998747631907463, 0.02755107916891575, 0.03056993894279003, 0.027551619336009026]",T25,0.09884718060493469,14.46964168548584,0.1066124051809311,0.08313748985528946,policy_proxy_final60,24.644292521476746,apple,right
0.25115472078323364,15.827293395996094,0.28398840092122557,0.5415915846824646,"[0.011820277199149132, 0.023422351107001305, 0.028443001210689545, 0.06550684571266174, 0.08717774599790573, 0.10243010520935059, 0.16643354296684265, 0.8919777274131775, 0.9210808277130127, 0.5415915846824646]",42,0.0552431121468544,20.998519897460938,0.014145067776553333,0.04562213644385338,"[0.0054330890998244286, 0.011213882826268673, 0.010178613476455212, 0.009265383705496788, 0.01024061068892479, 0.008918954990804195, 0.008486834354698658, 0.0012585369404405355, 0.03083263523876667, 0.04562213644385338]",T25,0.2575467824935913,12.25236988067627,0.24476476311683654,0.49490097165107727,policy_proxy_final60,24.644292521476746,apple,left
0.22251473367214203,14.267692565917969,0.1635712074736754,0.4038589894771576,"[0.03800933435559273, 0.030740812420845032, 0.11019892245531082, 0.17748843133449554, 0.19585192203521729, 0.20194023847579956, 0.1950492262840271, 0.11900299042463303, 0.4038589894771576, None]",42,0.03996624797582626,19.80328369140625,0.027523486129939555,0.0259464830160141,"[0.02614443749189377, 0.02743929997086525, 0.023737220093607903, 0.027610069140791893, 0.031107645481824875, 0.03127209469676018, 0.033459097146987915, 0.024807045236229897, 0.023711469024419785, 0.0259464830160141]",T25,0.20861367881298065,11.484758377075195,0.1299812261015177,0.4469587802886963,policy_proxy_final60,24.644292521476746,apple,right
0.30798861384391785,14.782963752746582,0.3972343556582928,1.16997230052948,"[0.015817368403077126, 0.01905103586614132, 0.08124015480279922, 0.06356744468212128, 0.07823851704597473, 0.13742680847644806, 0.8901077508926392, 0.7715368866920471, 0.7453852891921997, 1.16997230052948]",43,0.05951308086514473,21.98766326904297,0.015524419600842521,0.044787369668483734,"[0.0055588423274457455, 0.006465504877269268, 0.00523665314540267, 0.0008562711882404983, 0.0021313161123543978, 0.0036892227362841368, 0.0055917855352163315, 0.035764988511800766, 0.04516224190592766, 0.044787369668483734]",T25,0.26960933208465576,12.770364761352539,0.25573326721787454,0.4067705273628235,policy_proxy_final60,24.644292521476746,apple,left
0.12183395773172379,16.744503021240234,0.1306185065768659,0.2689799964427948,"[0.04445751756429672, 0.046970199793577194, 0.10780950635671616, 0.13092674314975739, 0.16158166527748108, 0.11294209957122803, None, 0.17128032445907593, 0.2689799964427948, None]",43,0.03799828886985779,23.224346160888672,0.016547385416924954,0.01440715603530407,"[0.01949913427233696, 0.01628408022224903, 0.014137591235339642, 0.015576237812638283, 0.017850607633590698, 0.017427418380975723, 0.01973000541329384, 0.014463587664067745, 0.016098035499453545, 0.01440715603530407]",T25,0.11196655035018921,14.203117370605469,0.1267726756632328,0.1694079488515854,policy_proxy_final60,24.644292521476746,apple,right
0.32116442918777466,14.465091705322266,0.39903254620730877,0.4697069823741913,"[0.01754790171980858, 0.03134883940219879, 0.06394553184509277, 0.171650230884552, 0.28180205821990967, 0.8887618780136108, 0.18121305108070374, 0.7132315635681152, 1.1711174249649048, 0.4697069823741913]",44,0.0496121421456337,22.117488861083984,0.014566770056262612,0.037669651210308075,"[0.005881227552890778, 0.004868167452514172, 0.004757461603730917, 0.004117301199585199, 0.002777397632598877, 0.003955224063247442, 0.024707725271582603, 0.024412769824266434, 0.03252077475190163, 0.037669651210308075]",T25,0.21364450454711914,14.245291709899902,0.2126545436680317,0.1715221256017685,policy_proxy_final60,24.644292521476746,apple,left
0.14987961947917938,14.578886032104492,0.35398087754017776,1.2730375528335571,"[0.030954336747527122, 0.05348749831318855, 0.07178798317909241, 0.1175612360239029, 0.02226967364549637, 0.2656802535057068, 0.1628161072731018, 1.1882332563400269, 1.2730375528335571, None]",44,0.027880191802978516,22.485286712646484,0.0329919071868062,0.04251407831907272,"[0.032355714589357376, 0.025597115978598595, 0.026202179491519928, 0.028442829847335815, 0.03041519597172737, 0.03600532189011574, 0.03690872713923454, 0.03242466598749161, 0.03905324265360832, 0.04251407831907272]",T25,0.14831183850765228,12.01860237121582,0.3708334442228079,1.1516393423080444,policy_proxy_final60,24.644292521476746,apple,right
0.11167295277118683,16.402700424194336,0.046829613577574494,0.27373695373535156,"[0.014450144954025745, 0.02041420340538025, 0.011335562914609909, 0.01884833164513111, 0.029100609943270683, 0.02209658920764923, 0.018337255343794823, 0.03133733198046684, 0.02863915264606476, 0.27373695373535156]",45,0.0660470649600029,20.83562469482422,0.013947856612503529,0.015436041168868542,"[0.010442562401294708, 0.00256500206887722, 0.012595199048519135, 0.008282085880637169, 0.010310702957212925, 0.008453834801912308, 0.01753959059715271, 0.02752833440899849, 0.02632521279156208, 0.015436041168868542]",T25,0.574920654296875,9.538411140441895,0.40463961120694875,0.43573686480522156,policy_proxy_final60,24.644292521476746,apple,left
0.12930263578891754,17.068279266357422,0.09851057566702366,0.5119150876998901,"[0.05366136506199837, 0.06054908409714699, 0.055336128920316696, 0.04530370607972145, 0.051763128489255905, 0.05341091752052307, 0.05399792641401291, 0.04700302332639694, 0.05216538906097412, 0.5119150876998901]",45,0.11383354663848877,18.472579956054688,0.06293689897283912,0.06295788288116455,"[0.0072561269626021385, 0.07525313645601273, 0.08594676852226257, 0.09477938711643219, 0.08391248434782028, 0.06211931258440018, 0.05522240325808525, 0.051204439252614975, 0.05071704834699631, 0.06295788288116455]",T25,0.4241411089897156,11.981466293334961,0.13285497166216373,0.053381480276584625,policy_proxy_final60,24.644292521476746,apple,right
0.3832639157772064,14.44531536102295,0.11841893355761256,0.11796461045742035,"[0.11738190799951553, 0.13473880290985107, 0.10878283530473709, 0.04366813227534294, 0.15163329243659973, None, None, 0.15476295351982117, 0.11796461045742035, None]",46,0.055783528834581375,24.111621856689453,0.021190475765615703,0.0347064733505249,"[0.01676386035978794, 0.013944449834525585, 0.011985083110630512, 0.007685268297791481, 0.008691021241247654, 0.02184443734586239, 0.020425310358405113, 0.03396265581250191, 0.04189619794487953, 0.0347064733505249]",T25,0.20453386008739471,14.124687194824219,0.11045564599335193,0.16235335171222687,policy_proxy_final60,24.644292521476746,apple,left
0.0987933799624443,14.743612289428711,0.2612965028319094,0.11429727077484131,"[0.0933305025100708, 0.09560483694076538, 0.04427343234419823, 0.4034794569015503, 0.21585960686206818, 0.4603201150894165, 0.8145611882209778, None, 0.10994211584329605, 0.11429727077484131]",46,0.03845417872071266,21.878215789794922,0.03813540656119585,0.040553346276283264,"[0.031429942697286606, 0.029346821829676628, 0.031335148960351944, 0.033453330397605896, 0.036109574139118195, 0.047076720744371414, 0.04959488660097122, 0.04282744601368904, 0.039626847952604294, 0.040553346276283264]",T25,0.10909426957368851,10.873281478881836,0.31582209188491106,0.5118432641029358,policy_proxy_final60,24.644292521476746,apple,right
0.3610050082206726,13.749635696411133,0.1758787054568529,0.2812095582485199,"[0.3169440031051636, 0.0867186188697815, 0.04784209653735161, 0.18645857274532318, 0.06828508526086807, 0.0899834930896759, 0.02216087281703949, 0.3225807845592499, 0.33660396933555603, 0.2812095582485199]",47,0.10308405756950378,21.038211822509766,0.02450550179928541,0.026279954239726067,"[0.023085135966539383, 0.018791863694787025, 0.019008023664355278, 0.03326268494129181, 0.02216162160038948, 0.018981389701366425, 0.03249936178326607, 0.025724787265062332, 0.02526019513607025, 0.026279954239726067]",T25,0.36327946186065674,12.340154647827148,0.1367565741762519,0.02357560023665428,policy_proxy_final60,24.644292521476746,apple,left
0.15257377922534943,13.426435470581055,0.13226402662694453,0.07173989713191986,"[0.3916962742805481, 0.32243502140045166, 0.16600088775157928, 0.06333569437265396, 0.05644262582063675, 0.065972238779068, 0.05457262694835663, 0.04710892215371132, 0.08333607763051987, 0.07173989713191986]",47,0.1587630808353424,18.016170501708984,0.04762930199503899,0.033219750970602036,"[0.02939663641154766, 0.030576709657907486, 0.05004999041557312, 0.08097837120294571, 0.06674730032682419, 0.05334431678056717, 0.06601674109697342, 0.03958103060722351, 0.026382172480225563, 0.033219750970602036]",T25,0.2944081723690033,12.594037055969238,0.12858975492417812,0.3612876534461975,policy_proxy_final60,24.644292521476746,apple,right
0.05692826956510544,22.505855560302734,0.0359682796522975,0.023852264508605003,"[0.021738873794674873, 0.028009258210659027, 0.025532839819788933, 0.025372419506311417, 0.0672050341963768, 0.05476205796003342, 0.07555356621742249, 0.01281326450407505, 0.02484321780502796, 0.023852264508605003]",48,0.046596407890319824,20.681419372558594,0.010867087403312325,0.008398115634918213,"[0.01317038107663393, 0.00915300939232111, 0.010395887307822704, 0.012639250606298447, 0.013473288156092167, 0.013140156865119934, 0.011734545230865479, 0.0105985002592206, 0.005967739503830671, 0.008398115634918213]",T25,0.145829439163208,14.06837272644043,0.10739530101418496,0.08207044005393982,policy_proxy_final60,24.644292521476746,apple,left
0.07364366948604584,18.82847023010254,0.07922789752483368,0.3178786635398865,"[0.04636435583233833, 0.047312915325164795, 0.042624734342098236, 0.05535750836133957, 0.056668784469366074, 0.05609909072518349, 0.05301995202898979, 0.044252753257751465, 0.07270021736621857, 0.3178786635398865]",48,0.057736221700906754,20.253463745117188,0.05657278001308441,0.05654885619878769,"[0.06285320967435837, 0.05826994776725769, 0.05154307931661606, 0.04566376283764839, 0.05255977809429169, 0.060985907912254333, 0.06181953474879265, 0.058063898235559464, 0.057419825345277786, 0.05654885619878769]",T25,0.1718079000711441,13.855944633483887,0.07568231001496314,0.0500221811234951,policy_proxy_final60,24.644292521476746,apple,right
,,,,,49,0.25046810507774353,14.865483283996582,0.061794959381222724,0.05275235325098038,"[0.0319732166826725, 0.02946930192410946, 0.019170716404914856, 0.023470068350434303, 0.0918843224644661, 0.11753964424133301, 0.1115870550274849, 0.0785875916481018, 0.06151532381772995, 0.05275235325098038]",T25,0.44538429379463196,13.126852035522461,0.18697518464177848,0.25237318873405457,policy_proxy_final60,24.644292521476746,apple,left
0.06123266741633415,18.50278091430664,0.05163211142644286,0.05158688873052597,"[0.053688112646341324, 0.05094726383686066, 0.048539381474256516, 0.04844234138727188, 0.05494508892297745, 0.05309389904141426, 0.051813915371894836, 0.05158688873052597, None, None]",49,0.042919062077999115,21.39449691772461,0.024382714368402957,0.03160541132092476,"[0.021867239847779274, 0.02405904419720173, 0.021114861592650414, 0.029622280970215797, 0.022843142971396446, 0.02324948087334633, 0.020738013088703156, 0.025092391297221184, 0.023635277524590492, 0.03160541132092476]",T25,0.07552893459796906,15.86637020111084,0.1111193511635065,0.10298758745193481,policy_proxy_final60,24.644292521476746,apple,right
0.049464158713817596,17.84812355041504,0.03026327517415796,0.03557392582297325,"[0.02589036151766777, 0.02978440746665001, 0.02987775206565857, 0.02856254018843174, 0.032501935958862305, 0.029652003198862076, 0.03557392582297325, None, None, None]",50,0.04839286953210831,21.929960250854492,0.03572102542966604,0.02864173986017704,"[0.029833998531103134, 0.03786369040608406, 0.043514057993888855, 0.0394420400261879, 0.032791003584861755, 0.03889177739620209, 0.038293272256851196, 0.034528616815805435, 0.03341005742549896, 0.02864173986017704]",T25,0.15952156484127045,17.19722557067871,0.08079824354499579,0.04175170511007309,policy_proxy_final60,24.644292521476746,apple,left
0.07893068343400955,17.735584259033203,0.09822145290672779,0.14791494607925415,"[0.08111605793237686, 0.07927988469600677, 0.07700739055871964, 0.08157913386821747, 0.0789143294095993, 0.0792023316025734, 0.050706956535577774, 0.10001645237207413, 0.20647704601287842, 0.14791494607925415]",50,0.08129469305276871,21.439495086669922,0.08212000131607056,0.09397770464420319,"[0.06487396359443665, 0.06742773205041885, 0.06599246710538864, 0.08049178868532181, 0.08057746291160583, 0.0922333225607872, 0.09934112429618835, 0.08873238414525986, 0.08755206316709518, 0.09397770464420319]",T25,0.15238328278064728,17.058141708374023,0.1254212275147438,0.10383772850036621,policy_proxy_final60,24.644292521476746,apple,right
,,,,,51,0.2788432836532593,14.841314315795898,0.04539883453398943,0.03649783506989479,"[0.032644934952259064, 0.03174598515033722, 0.022014284506440163, 0.04859267920255661, 0.08195975422859192, 0.054392259567976, 0.056021738797426224, 0.051575541496276855, 0.03854333236813545, 0.03649783506989479]",T25,0.544417679309845,13.496245384216309,0.21056759413331746,0.10478493571281433,policy_proxy_final60,24.644292521476746,apple,left
0.04480362683534622,17.57741355895996,0.05598370879888535,0.042547207325696945,"[0.05751749500632286, 0.052412670105695724, 0.053628865629434586, 0.05990626662969589, 0.060813743621110916, 0.0829114019870758, 0.058121658861637115, 0.04597058519721031, 0.0460071936249733, 0.042547207325696945]",51,0.033611960709095,20.44855499267578,0.024257216323167085,0.04100102186203003,"[0.007242673076689243, 0.010263274423778057, 0.013075816445052624, 0.011061744764447212, 0.014193285256624222, 0.03588797524571419, 0.03515806421637535, 0.03727991133928299, 0.03740839660167694, 0.04100102186203003]",T25,0.046077240258455276,16.144058227539062,0.05986132565885782,0.025300411507487297,policy_proxy_final60,24.644292521476746,apple,right
0.027034109458327293,17.860265731811523,0.02878762036561966,0.029227254912257195,"[0.03284267708659172, 0.03003191575407982, 0.02714746631681919, 0.027372876182198524, 0.025081340223550797, 0.02802838571369648, 0.026722123846411705, 0.027781272307038307, 0.033640891313552856, 0.029227254912257195]",52,0.06478291004896164,20.82522964477539,0.010299727087840438,0.011133157648146152,"[0.008081328123807907, 0.008085211738944054, 0.015790559351444244, 0.013106517493724823, 0.014946532435715199, 0.006283689755946398, 0.006198035553097725, 0.006816123612225056, 0.012556115165352821, 0.011133157648146152]",T25,0.29197990894317627,14.610527992248535,0.19686930626630783,0.09614383429288864,policy_proxy_final60,24.644292521476746,apple,left
0.03276976943016052,17.337743759155273,0.047344373911619185,0.04962986707687378,"[0.047955580055713654, 0.0454472079873085, 0.04382758587598801, 0.046015143394470215, 0.05536988005042076, 0.04871644452214241, 0.05233006179332733, 0.041752878576517105, 0.0423990897834301, 0.04962986707687378]",52,0.0736469179391861,19.73731803894043,0.0746010910719633,0.07730906456708908,"[0.058161187916994095, 0.06945353001356125, 0.06703697890043259, 0.07589932531118393, 0.08088216185569763, 0.08442998677492142, 0.0847143828868866, 0.07650907337665558, 0.07161521911621094, 0.07730906456708908]",T25,0.20414838194847107,15.896265029907227,0.1686600498855114,0.09429796040058136,policy_proxy_final60,24.644292521476746,apple,right
0.05800897255539894,17.073932647705078,0.05048335660248995,0.04712142422795296,"[0.021371353417634964, 0.025158483535051346, 0.02298213727772236, 0.017535321414470673, 0.030921421945095062, 0.027011334896087646, 0.020358365029096603, 0.12417548149824142, 0.16819824278354645, 0.04712142422795296]",53,0.06344222277402878,20.392520904541016,0.040356858633458614,0.03299814835190773,"[0.030517825856804848, 0.03354834392666817, 0.035453911870718, 0.047758907079696655, 0.045415349304676056, 0.049875903874635696, 0.05023767054080963, 0.043124645948410034, 0.03463787958025932, 0.03299814835190773]",T25,0.20764032006263733,15.941871643066406,0.12017558962106704,0.03791830316185951,policy_proxy_final60,24.644292521476746,apple,left
0.07597465813159943,16.23923110961914,0.03646998045345148,0.10929561406373978,"[0.017769640311598778, 0.019501402974128723, 0.018811864778399467, 0.019671723246574402, None, None, None, None, 0.0337696373462677, 0.10929561406373978]",53,0.035456717014312744,21.817171096801758,0.039367491379380226,0.037314049899578094,"[0.04195202514529228, 0.03626888617873192, 0.03715604171156883, 0.04070435091853142, 0.0414150170981884, 0.041834667325019836, 0.044072188436985016, 0.03536755219101906, 0.037590134888887405, 0.037314049899578094]",T25,0.15399330854415894,16.353641510009766,0.16330174393951893,0.044436898082494736,policy_proxy_final60,24.644292521476746,apple,right
0.0707334503531456,16.1615047454834,0.04683571793138981,0.05874832719564438,"[0.026035426184535027, 0.027879882603883743, 0.03525511920452118, None, None, None, None, 0.08625983446836472, 0.05874832719564438, None]",54,0.04679669439792633,21.466474533081055,0.03097273539751768,0.028743987902998924,"[0.02963029220700264, 0.027710577473044395, 0.02773534320294857, 0.030675966292619705, 0.03323032706975937, 0.03387962654232979, 0.0361853763461113, 0.03273123502731323, 0.02920462191104889, 0.028743987902998924]",T25,0.11024712771177292,15.661396026611328,0.07516144812107087,0.02852424420416355,policy_proxy_final60,24.644292521476746,apple,left
0.03507231920957565,16.920650482177734,0.0796427346765995,0.07594938576221466,"[0.08268580585718155, 0.08320969343185425, 0.08230112493038177, 0.07986458390951157, 0.07973530888557434, 0.07460834085941315, 0.07918057590723038, 0.08037527650594711, 0.07851725071668625, 0.07594938576221466]",54,0.07834336161613464,21.212499618530273,0.05010946840047836,0.05282587185502052,"[0.05614748224616051, 0.0522628016769886, 0.04287680983543396, 0.04513046145439148, 0.04520373418927193, 0.051838889718055725, 0.05471167340874672, 0.05092860013246536, 0.049168359488248825, 0.05282587185502052]",T25,0.1404876410961151,14.900506973266602,0.11686333157122135,0.0427873395383358,policy_proxy_final60,24.644292521476746,apple,right
0.036018576472997665,17.182077407836914,0.03540833946317434,0.06612756103277206,"[0.03461884334683418, 0.030861634761095047, 0.028230734169483185, 0.03134758770465851, 0.029154811054468155, 0.02972881682217121, 0.03120957687497139, 0.03427273780107498, 0.038531091064214706, 0.06612756103277206]",55,0.05855822563171387,21.02294158935547,0.010463089542463421,0.010194452479481697,"[0.008732879534363747, 0.016555001959204674, 0.013839354738593102, 0.012166185304522514, 0.0083225192502141, 0.006595503073185682, 0.008713514544069767, 0.00905725546181202, 0.010454229079186916, 0.010194452479481697]",T25,0.13817964494228363,15.421056747436523,0.13606354221701622,0.1215260922908783,policy_proxy_final60,24.644292521476746,apple,left
0.06411758065223694,16.232927322387695,0.0414289616048336,0.030508680269122124,"[0.02220163494348526, 0.023749416694045067, None, None, None, None, 0.07126828283071518, 0.059416793286800385, None, 0.030508680269122124]",55,0.05955737084150314,20.884479522705078,0.05972088873386383,0.05967135354876518,"[0.05560832470655441, 0.057844050228595734, 0.056270781904459, 0.06250514090061188, 0.062223851680755615, 0.06325391680002213, 0.06579115986824036, 0.057323768734931946, 0.05671653896570206, 0.05967135354876518]",T25,0.1038203164935112,16.32802963256836,0.08441497944295406,0.06163506582379341,policy_proxy_final60,24.644292521476746,apple,right
0.23313970863819122,11.852108001708984,0.08243276923894882,0.08243276923894882,"[None, None, None, None, None, None, None, None, None, 0.08243276923894882]",56,0.22515441477298737,15.380117416381836,0.029079929832369088,0.05366693064570427,"[0.034393806010484695, 0.0510728545486927, 0.03895164281129837, 0.016687488183379173, 0.030885929241776466, 0.019785352051258087, 0.0189969465136528, 0.022027036175131798, 0.004331312142312527, 0.05366693064570427]",T25,0.3037143647670746,14.039745330810547,0.0813127594999969,0.048787858337163925,policy_proxy_final60,24.644292521476746,apple,left
0.06578606367111206,14.927376747131348,0.04928050078451633,0.024109460413455963,"[0.0796697586774826, None, None, None, None, 0.037576738744974136, 0.02728862874209881, None, 0.07775791734457016, 0.024109460413455963]",56,0.038877785205841064,21.08681869506836,0.016870404966175555,0.04576556757092476,"[0.01521280873566866, 0.01362285390496254, 0.008795042522251606, 0.012553755193948746, 0.015857994556427002, 0.020476622506976128, 0.01697848178446293, 0.011468580923974514, 0.00797234196215868, 0.04576556757092476]",T25,0.054643552750349045,16.597320556640625,0.067454257234931,0.09892337024211884,policy_proxy_final60,24.644292521476746,apple,right
0.9628828763961792,10.975872039794922,0.39328040182590485,0.46139827370643616,"[None, None, None, None, None, None, None, None, 0.32516252994537354, 0.46139827370643616]",57,0.2987573742866516,15.785865783691406,0.03280379539355636,0.05140131711959839,"[0.03599904105067253, 0.0463721863925457, 0.017187975347042084, 0.012328247539699078, 0.007062673568725586, 0.011375285685062408, 0.020179256796836853, 0.046611931174993515, 0.07952003926038742, 0.05140131711959839]",T25,0.5123029351234436,13.789620399475098,0.09689012952148915,0.35601919889450073,policy_proxy_final60,24.644292521476746,apple,left
0.14914344251155853,16.024505615234375,0.07629843540489674,0.0804271325469017,"[0.05958404392004013, 0.0796663910150528, 0.0808112844824791, 0.08573929220438004, 0.07791303843259811, 0.06953008472919464, 0.07289649546146393, 0.11765389144420624, 0.03876269981265068, 0.0804271325469017]",57,0.10941465198993683,20.379018783569336,0.03262742627412081,0.06172923371195793,"[0.02343565784394741, 0.03108794614672661, 0.03063734993338585, 0.027401234954595566, 0.027667619287967682, 0.022685589268803596, 0.025338750332593918, 0.027823811396956444, 0.04846706986427307, 0.06172923371195793]",T25,0.18116803467273712,14.849987030029297,0.14981424137949945,0.5068398714065552,policy_proxy_final60,24.644292521476746,apple,right
0.2135932445526123,13.665060997009277,0.23418486770242453,0.28628987073898315,"[None, None, None, 0.026514319702982903, 0.03323245421051979, None, 0.08361241966485977, 0.18989446759223938, 0.7855656743049622, 0.28628987073898315]",58,0.04443570598959923,21.278587341308594,0.027731715328991415,0.02246038243174553,"[0.025117194280028343, 0.024813668802380562, 0.023923253640532494, 0.027377432212233543, 0.025897076353430748, 0.028024399653077126, 0.03048129193484783, 0.0380621999502182, 0.031160254031419754, 0.02246038243174553]",T25,0.18580545485019684,15.477229118347168,0.14036067835986615,0.24264833331108093,policy_proxy_final60,24.644292521476746,apple,left
0.21923963725566864,14.36857795715332,0.26837882287800313,0.8890177011489868,"[0.08578287810087204, 0.08661855757236481, 0.1089799776673317, 0.1192578375339508, 0.11784131824970245, 0.09493966400623322, 0.0555524118244648, 0.9695771932601929, 0.1562206894159317, 0.8890177011489868]",58,0.06738954037427902,20.711158752441406,0.06806392632424832,0.05838397517800331,"[0.058603327721357346, 0.05990368872880936, 0.05816841870546341, 0.06524718552827835, 0.06746289879083633, 0.08511237800121307, 0.09285247325897217, 0.07587838917970657, 0.059026528149843216, 0.05838397517800331]",T25,0.16535408794879913,15.288468360900879,0.14902144931256772,0.3615025281906128,policy_proxy_final60,24.644292521476746,apple,right
0.2970066964626312,13.974971771240234,0.31972631867975,0.848278284072876,"[0.08178819715976715, 0.09330689162015915, 0.07696652412414551, 0.08476568013429642, 0.08378485590219498, 0.017905069515109062, 0.7589071989059448, 0.28063613176345825, 0.8709243535995483, 0.848278284072876]",59,0.04420483112335205,20.770456314086914,0.026430648006498813,0.025339141488075256,"[0.02257947064936161, 0.02129824087023735, 0.028310805559158325, 0.03133556246757507, 0.0245675016194582, 0.03607356920838356, 0.03275197744369507, 0.02450345642864704, 0.017546754330396652, 0.025339141488075256]",T25,0.19610758125782013,14.909255981445312,0.12722500022500755,0.4363805949687958,policy_proxy_final60,24.644292521476746,apple,left
0.21575459837913513,13.30659294128418,0.32761403918266296,1.0257726907730103,"[None, None, 0.07989183813333511, 0.04948730394244194, None, 0.06891981512308121, 0.04336400702595711, 0.13293664157390594, 0.8929259777069092, 1.0257726907730103]",59,0.03373704105615616,22.31765365600586,0.03711428046226502,0.03641205281019211,"[0.039447687566280365, 0.033987753093242645, 0.033969808369874954, 0.036411624401807785, 0.03743889927864075, 0.03918728977441788, 0.043307267129421234, 0.034778155386447906, 0.036202266812324524, 0.03641205281019211]",T25,0.10580809414386749,15.8496675491333,0.07139758765697479,0.04744887351989746,policy_proxy_final60,24.644292521476746,apple,right
0.12605923414230347,17.665843963623047,0.02844752501696348,0.03406262397766113,"[0.022525575011968613, 0.016575267538428307, 0.02442305162549019, 0.03795367106795311, 0.03821945935487747, 0.025683799758553505, 0.020796233788132668, 0.033153533935546875, 0.03108203411102295, 0.03406262397766113]",0,0.08991672843694687,20.74510955810547,0.03815650306642056,0.03357534483075142,"[0.04247375950217247, 0.04255591332912445, 0.042913004755973816, 0.03846530243754387, 0.04029490053653717, 0.036036789417266846, 0.03431753069162369, 0.0350845530629158, 0.03584793210029602, 0.03357534483075142]",S3b,0.22147592902183533,11.843123435974121,0.0970079991966486,0.06693081557750702,policy_proxy_final60,4.265025754769643,apple,left
0.09955290704965591,18.70404052734375,0.15973283499479293,0.2147122174501419,"[0.13589003682136536, 0.12903381884098053, 0.12348388880491257, 0.13029052317142487, 0.1316286325454712, 0.07738132029771805, 0.17989592254161835, 0.21595822274684906, 0.2590537667274475, 0.2147122174501419]",0,0.11352598667144775,17.227235794067383,0.07305053696036339,0.06349726766347885,"[0.07522526383399963, 0.1016131117939949, 0.07883014529943466, 0.08145447075366974, 0.06441590934991837, 0.06734204292297363, 0.06464323401451111, 0.07040964066982269, 0.06307428330183029, 0.06349726766347885]",S3b,0.5779416561126709,9.313828468322754,0.6891332343220711,0.803268313407898,policy_proxy_final60,4.265025754769643,apple,right
0.22300799190998077,14.892513275146484,0.21096334932371974,0.46915403008461,"[0.06180271878838539, 0.06733038276433945, 0.071405328810215, 0.09269341826438904, 0.45319193601608276, None, None, 0.43394163250923157, 0.03818734735250473, 0.46915403008461]",1,0.1251208335161209,18.76732063293457,0.06304257549345493,0.11247558891773224,"[0.03081810288131237, 0.03734534978866577, 0.029276268556714058, 0.037351444363594055, 0.042216893285512924, 0.053944461047649384, 0.07415266335010529, 0.09289231151342392, 0.11995267122983932, 0.11247558891773224]",S3b,0.18431833386421204,14.205772399902344,0.07803483642637729,0.06736142188310623,policy_proxy_final60,4.265025754769643,apple,left
0.2506273686885834,12.750354766845703,0.525848445792993,0.4408510625362396,"[None, None, None, None, 0.9350757002830505, 0.5610119104385376, 0.4056389629840851, 0.23988334834575653, 0.5726296901702881, 0.4408510625362396]",1,0.05611936002969742,22.4997501373291,0.03176579512655735,0.03196602314710617,"[0.02700990065932274, 0.01998487301170826, 0.019943371415138245, 0.020600611343979836, 0.024676121771335602, 0.035454969853162766, 0.044656507670879364, 0.05056999251246452, 0.042795579880476, 0.03196602314710617]",S3b,0.11799778789281845,16.001611709594727,0.18383488431572914,0.23896926641464233,policy_proxy_final60,4.265025754769643,apple,right
0.23163281381130219,14.133795738220215,0.13587826024740934,0.32774442434310913,"[0.07677514851093292, 0.08300603926181793, 0.12652422487735748, 0.0961209386587143, None, None, 0.26402756571769714, 0.06440795212984085, 0.04841978847980499, 0.32774442434310913]",2,0.1244359239935875,19.067752838134766,0.054170756787061694,0.06491974741220474,"[0.031065400689840317, 0.0268036387860775, 0.029630951583385468, 0.054664235562086105, 0.05635133013129234, 0.061916571110486984, 0.0615321584045887, 0.07645950466394424, 0.07836402952671051, 0.06491974741220474]",S3b,0.3075057566165924,15.327447891235352,0.1545766532421112,0.12643606960773468,policy_proxy_final60,4.265025754769643,apple,left
0.27027925848960876,10.875978469848633,0.344914295607143,0.6009197235107422,"[0.20029309391975403, 0.22087521851062775, 0.4151330590248108, None, 0.6290881037712097, 0.16538842022418976, 0.5127518773078918, 0.13853976130485535, 0.22123940289020538, 0.6009197235107422]",2,0.06841027736663818,20.611190795898438,0.05266294106841087,0.07701026648283005,"[0.04263761267066002, 0.04226875305175781, 0.0356399305164814, 0.03411821648478508, 0.05649188533425331, 0.052651938050985336, 0.04551541432738304, 0.06385542452335358, 0.07643996924161911, 0.07701026648283005]",S3b,0.17450430989265442,12.251066207885742,0.17619977965950967,0.21337410807609558,policy_proxy_final60,4.265025754769643,apple,right
