apple_AbsRel,apple_PSNR,apple_cent,apple_cent_last,apple_cent_t,batch,bg_AbsRel,bg_PSNR,bg_cent,bg_cent_last,bg_cent_t,config,grip_AbsRel,grip_PSNR,grip_cent,grip_cent_last,run,s_per_gen_eval_harness,task,view
0.03625627979636192,18.778335571289062,0.08660217747092247,0.08201422542333603,"[0.08562149852514267, 0.08714549988508224, 0.08595851808786392, 0.0864594504237175, 0.08743446320295334, 0.08551578968763351, 0.08886382728815079, 0.08840948343276978, 0.08859901875257492, 0.08201422542333603]",5,0.07247292995452881,21.613571166992188,0.04970803111791611,0.04732454940676689,"[0.0410776250064373, 0.04949384555220604, 0.051932621747255325, 0.0562894344329834, 0.05161333456635475, 0.059062689542770386, 0.0487651526927948, 0.048194870352745056, 0.04332618787884712, 0.04732454940676689]",T25,0.1320137232542038,14.9107027053833,0.08702748343348503,0.06736284494400024,policy_proxy_steps45,24.700342309474944,apple,right
0.26000526547431946,17.233139038085938,0.1437851008027792,0.12469250708818436,"[0.03838241472840309, 0.0926908552646637, 0.08522383868694305, 0.16488438844680786, 0.16987983882427216, 0.16876333951950073, 0.17175059020519257, 0.1701030433177948, 0.25148019194602966, 0.12469250708818436]",6,0.08344360440969467,21.140701293945312,0.020836923830211164,0.03757214918732643,"[0.02210623025894165, 0.021212873980402946, 0.01934938132762909, 0.014820514246821404, 0.013276397250592709, 0.015534148551523685, 0.010301563888788223, 0.016305847093462944, 0.03789013251662254, 0.03757214918732643]",T25,0.49685871601104736,12.069197654724121,0.21058581955730915,0.08066090941429138,policy_proxy_steps45,24.700342309474944,apple,left
0.1129646748304367,19.971477508544922,0.07055874988436699,0.05871754139661789,"[0.08216298371553421, 0.09966591000556946, 0.1532873511314392, 0.07141607254743576, 0.05049040541052818, 0.047860126942396164, 0.050880469381809235, 0.04671501740813255, 0.04439162090420723, 0.05871754139661789]",6,0.054076120257377625,22.52456283569336,0.025948763638734818,0.02234530821442604,"[0.028943408280611038, 0.028210844844579697, 0.030650397762656212, 0.025467783212661743, 0.024532726034522057, 0.024706905707716942, 0.027702968567609787, 0.023473937064409256, 0.023453356698155403, 0.02234530821442604]",T25,0.14632047712802887,12.41839599609375,0.13441250808537006,0.12962782382965088,policy_proxy_steps45,24.700342309474944,apple,right
0.0964837372303009,16.49208641052246,0.10927970032207668,0.4274500906467438,"[0.011638649739325047, 0.009406139142811298, 0.010830681771039963, 0.0075423214584589005, 0.009549800306558609, 0.00534290773794055, 0.2576446235179901, 0.07575943320989609, 0.27763235569000244, 0.4274500906467438]",7,0.04463896155357361,19.907886505126953,0.018896891083568335,0.0418863520026207,"[0.003883514553308487, 0.01106406468898058, 0.008836531080305576, 0.009590641595423222, 0.013503873720765114, 0.013772936537861824, 0.025516940280795097, 0.02825489453971386, 0.03265916183590889, 0.0418863520026207]",T25,0.2135591059923172,12.521989822387695,0.09848651885986329,0.08549059927463531,policy_proxy_steps45,24.700342309474944,apple,left
0.14513371884822845,16.289813995361328,0.22630169838666916,0.8955919742584229,"[0.0757293626666069, 0.08254028856754303, 0.07648666203022003, 0.0819227546453476, 0.07732225954532623, 0.09697652608156204, 0.20431853830814362, 0.31065037846565247, 0.3614782392978668, 0.8955919742584229]",7,0.061331234872341156,22.683319091796875,0.060285433754324914,0.06846234202384949,"[0.054691944271326065, 0.05747074633836746, 0.05318240821361542, 0.06366445124149323, 0.06469755619764328, 0.06708405166864395, 0.058463070541620255, 0.05673611909151077, 0.058401647955179214, 0.06846234202384949]",T25,0.18589390814304352,13.622170448303223,0.20142921805381775,0.3085532486438751,policy_proxy_steps45,24.700342309474944,apple,right
0.09395918250083923,16.81424903869629,0.06459125629626214,0.10496513545513153,"[0.011632973328232765, 0.0076809474267065525, 0.012222914956510067, 0.01211592461913824, 0.015216427855193615, 0.01670820266008377, 0.03223876655101776, 0.07886581867933273, 0.3542654514312744, 0.10496513545513153]",8,0.06346660107374191,19.882585525512695,0.020918699353933333,0.028100986033678055,"[0.014716424979269505, 0.012344232760369778, 0.01172725111246109, 0.018152570351958275, 0.02658200077712536, 0.029723232612013817, 0.027565831318497658, 0.024017255753278732, 0.016257207840681076, 0.028100986033678055]",T25,0.22784225642681122,14.127388954162598,0.036195366200990974,0.013276669196784496,policy_proxy_steps45,24.700342309474944,apple,left
0.06809736043214798,17.835643768310547,0.055714235082268714,0.11847461760044098,"[0.04235611855983734, 0.046020086854696274, 0.04065108671784401, 0.042165111750364304, 0.05971318855881691, 0.08296769857406616, 0.04064179211854935, 0.02910560369491577, 0.05504704639315605, 0.11847461760044098]",8,0.04605921730399132,20.674264907836914,0.022618276253342628,0.02828187309205532,"[0.018994813784956932, 0.018330460414290428, 0.01592230424284935, 0.020976077765226364, 0.022732725366950035, 0.027852116152644157, 0.0283503420650959, 0.022195324301719666, 0.02254672534763813, 0.02828187309205532]",T25,0.133645698428154,13.152692794799805,0.08464183621108531,0.07620807737112045,policy_proxy_steps45,24.700342309474944,apple,right
0.17969730496406555,15.201859474182129,0.11702903863042594,0.2429971992969513,"[0.011807208880782127, 0.010093910619616508, 0.026625903323292732, 0.03200948238372803, 0.06685357540845871, 0.20654699206352234, 0.2818636894226074, 0.18504831194877625, 0.1064441129565239, 0.2429971992969513]",9,0.04274151474237442,21.833045959472656,0.008553546719485893,0.009020494297146797,"[0.00569009967148304, 0.0007703407318331301, 0.011410076171159744, 0.014644169248640537, 0.013244290836155415, 0.008579710498452187, 0.009068656712770462, 0.0067856330424547195, 0.006321995984762907, 0.009020494297146797]",T25,0.19503438472747803,13.221466064453125,0.06840743087232112,0.1475846916437149,policy_proxy_steps45,24.700342309474944,apple,left
0.15429937839508057,16.348909378051758,0.13296933844685555,0.14838416874408722,"[0.07827629148960114, 0.0830523818731308, 0.075314462184906, 0.0915050357580185, 0.0983097031712532, 0.0769413411617279, 0.1864238828420639, 0.36544203758239746, 0.12604407966136932, 0.14838416874408722]",9,0.052509769797325134,20.83614730834961,0.054647759161889554,0.0919542908668518,"[0.0357966423034668, 0.027369268238544464, 0.023349886760115623, 0.03825969994068146, 0.04420434683561325, 0.06080913543701172, 0.0683700442314148, 0.06737474352121353, 0.08898953348398209, 0.0919542908668518]",T25,0.13010507822036743,15.027776718139648,0.07650637403130531,0.05444331839680672,policy_proxy_steps45,24.700342309474944,apple,right
0.052034858614206314,18.535531997680664,0.037204610928893087,0.04158049076795578,"[0.04473704844713211, 0.03796654939651489, 0.03467752784490585, 0.04263373091816902, 0.038041748106479645, 0.031442735344171524, 0.03167898207902908, 0.02778216078877449, 0.04150513559579849, 0.04158049076795578]",10,0.04416985437273979,22.607975006103516,0.010450763255357742,0.00775653263553977,"[0.023928605020046234, 0.01848556473851204, 0.016541456803679466, 0.006298033520579338, 0.006695739459246397, 0.005668620113283396, 0.006206640042364597, 0.008715514093637466, 0.004210926126688719, 0.00775653263553977]",T25,0.21939943730831146,14.729833602905273,0.05490970388054848,0.006926259025931358,policy_proxy_steps45,24.700342309474944,apple,left
0.056553639471530914,16.790645599365234,0.04004977578297257,0.03146682307124138,"[0.04346710070967674, 0.047180093824863434, 0.04550408944487572, 0.071986623108387, 0.055462755262851715, 0.038566987961530685, 0.014597794972360134, 0.017189567908644676, 0.035075921565294266, 0.03146682307124138]",10,0.037284597754478455,23.633834838867188,0.02578069157898426,0.023704420775175095,"[0.025965994223952293, 0.023461055010557175, 0.019868429750204086, 0.025073816999793053, 0.029255956411361694, 0.030352676287293434, 0.03106045350432396, 0.022995300590991974, 0.026068812236189842, 0.023704420775175095]",T25,0.18946829438209534,16.00633430480957,0.08296505864709616,0.029259588569402695,policy_proxy_steps45,24.700342309474944,apple,right
0.09714766591787338,17.020998001098633,0.024117182195186614,0.016363030299544334,"[0.022742658853530884, 0.020647646859288216, None, None, None, 0.030697926878929138, 0.030134648084640503, None, None, 0.016363030299544334]",11,0.09125564992427826,18.846363067626953,0.020154812885448337,0.04778919368982315,"[0.04561837017536163, 0.011347095482051373, 0.0069397916086018085, 0.012291640043258667, 0.0056637851521372795, 0.009261181578040123, 0.008538746275007725, 0.017258772626519203, 0.036839552223682404, 0.04778919368982315]",T25,0.11932122707366943,17.743417739868164,0.06793689057230949,0.0387602262198925,policy_proxy_steps45,24.700342309474944,apple,left
