run,task,config,batch,view,frame,grip_cent_m
policy_proxy_6aseed1,apple,S3b,0,right,1,0.15542863309383392
policy_proxy_6aseed1,apple,S3b,0,right,2,0.381745845079422
policy_proxy_6aseed1,apple,S3b,0,right,3,0.7892981171607971
policy_proxy_6aseed1,apple,S3b,0,right,4,0.750564455986023
policy_proxy_6aseed1,apple,S3b,0,right,5,0.7965847253799438
policy_proxy_6aseed1,apple,S3b,0,right,6,0.812822699546814
policy_proxy_6aseed1,apple,S3b,0,right,7,0.8049020171165466
policy_proxy_6aseed1,apple,S3b,0,right,8,0.8240166902542114
policy_proxy_6aseed1,apple,S3b,0,right,9,0.8094003796577454
policy_proxy_6aseed1,apple,S3b,0,right,10,0.807991087436676
policy_proxy_6aseed1,apple,S3b,1,left,1,0.030275167897343636
policy_proxy_6aseed1,apple,S3b,1,left,2,0.03362932801246643
policy_proxy_6aseed1,apple,S3b,1,left,3,0.031078632920980453
policy_proxy_6aseed1,apple,S3b,1,left,4,0.10030250996351242
policy_proxy_6aseed1,apple,S3b,1,left,5,0.03370825946331024
policy_proxy_6aseed1,apple,S3b,1,left,6,0.21832330524921417
policy_proxy_6aseed1,apple,S3b,1,left,7,0.2567867040634155
policy_proxy_6aseed1,apple,S3b,1,left,8,0.3130783438682556
policy_proxy_6aseed1,apple,S3b,1,left,9,0.03188113123178482
policy_proxy_6aseed1,apple,S3b,1,left,10,0.04374164342880249
policy_proxy_6aseed1,apple,S3b,1,right,1,0.11072790622711182
policy_proxy_6aseed1,apple,S3b,1,right,2,0.0950932428240776
policy_proxy_6aseed1,apple,S3b,1,right,3,0.09121955931186676
policy_proxy_6aseed1,apple,S3b,1,right,4,0.1852891892194748
policy_proxy_6aseed1,apple,S3b,1,right,5,0.22004517912864685
policy_proxy_6aseed1,apple,S3b,1,right,6,0.32387277483940125
policy_proxy_6aseed1,apple,S3b,1,right,7,0.11859969049692154
policy_proxy_6aseed1,apple,S3b,1,right,8,0.1313849836587906
policy_proxy_6aseed1,apple,S3b,1,right,9,0.2117798626422882
policy_proxy_6aseed1,apple,S3b,1,right,10,0.2219598889350891
policy_proxy_6aseed1,apple,S3b,2,left,1,0.07036776095628738
policy_proxy_6aseed1,apple,S3b,2,left,2,0.1105932742357254
policy_proxy_6aseed1,apple,S3b,2,left,3,0.1341225951910019
policy_proxy_6aseed1,apple,S3b,2,left,4,0.14484165608882904
policy_proxy_6aseed1,apple,S3b,2,left,5,0.06886617839336395
policy_proxy_6aseed1,apple,S3b,2,left,6,0.07049201428890228
policy_proxy_6aseed1,apple,S3b,2,left,7,0.2017277032136917
policy_proxy_6aseed1,apple,S3b,2,left,8,0.35407570004463196
policy_proxy_6aseed1,apple,S3b,2,left,9,0.2808119058609009
policy_proxy_6aseed1,apple,S3b,2,left,10,0.027789704501628876
policy_proxy_6aseed1,apple,S3b,2,right,1,0.16881823539733887
policy_proxy_6aseed1,apple,S3b,2,right,2,0.09564138948917389
policy_proxy_6aseed1,apple,S3b,2,right,3,0.23694920539855957
policy_proxy_6aseed1,apple,S3b,2,right,4,0.2654796242713928
policy_proxy_6aseed1,apple,S3b,2,right,5,0.1964970976114273
policy_proxy_6aseed1,apple,S3b,2,right,6,0.16566328704357147
policy_proxy_6aseed1,apple,S3b,2,right,7,0.11097799986600876
policy_proxy_6aseed1,apple,S3b,2,right,8,0.099595807492733
policy_proxy_6aseed1,apple,S3b,2,right,9,0.11646081507205963
policy_proxy_6aseed1,apple,S3b,2,right,10,0.21041356027126312
policy_proxy_6aseed1,apple,S3b,3,left,1,0.15130899846553802
policy_proxy_6aseed1,apple,S3b,3,left,2,0.1534966379404068
policy_proxy_6aseed1,apple,S3b,3,left,3,0.0943073183298111
policy_proxy_6aseed1,apple,S3b,3,left,4,0.0576503612101078
policy_proxy_6aseed1,apple,S3b,3,left,5,0.056391194462776184
policy_proxy_6aseed1,apple,S3b,3,left,6,0.08106207847595215
policy_proxy_6aseed1,apple,S3b,3,left,7,0.06734786927700043
policy_proxy_6aseed1,apple,S3b,3,left,8,0.04103749617934227
policy_proxy_6aseed1,apple,S3b,3,left,9,0.24341168999671936
policy_proxy_6aseed1,apple,S3b,3,left,10,0.29943016171455383
policy_proxy_6aseed1,apple,S3b,3,right,1,0.08531447499990463
policy_proxy_6aseed1,apple,S3b,3,right,2,0.09155182540416718
policy_proxy_6aseed1,apple,S3b,3,right,3,0.09887281060218811
policy_proxy_6aseed1,apple,S3b,3,right,4,0.08795379102230072
policy_proxy_6aseed1,apple,S3b,3,right,5,0.09098578244447708
policy_proxy_6aseed1,apple,S3b,3,right,6,0.09185022115707397
policy_proxy_6aseed1,apple,S3b,3,right,7,0.0699082463979721
policy_proxy_6aseed1,apple,S3b,3,right,8,0.07969299703836441
policy_proxy_6aseed1,apple,S3b,3,right,9,0.10428772121667862
policy_proxy_6aseed1,apple,S3b,3,right,10,0.10261807590723038
policy_proxy_6aseed1,apple,S3b,4,left,1,0.12437279522418976
policy_proxy_6aseed1,apple,S3b,4,left,2,0.11995558440685272
policy_proxy_6aseed1,apple,S3b,4,left,3,0.10071772336959839
policy_proxy_6aseed1,apple,S3b,4,left,4,0.06450394541025162
policy_proxy_6aseed1,apple,S3b,4,left,5,0.03803591802716255
policy_proxy_6aseed1,apple,S3b,4,left,6,0.11425047367811203
policy_proxy_6aseed1,apple,S3b,4,left,7,0.15439361333847046
policy_proxy_6aseed1,apple,S3b,4,left,8,0.1270621418952942
policy_proxy_6aseed1,apple,S3b,4,left,9,0.09918426722288132
policy_proxy_6aseed1,apple,S3b,4,left,10,0.20168490707874298
policy_proxy_6aseed1,apple,S3b,4,right,1,0.11537005752325058
policy_proxy_6aseed1,apple,S3b,4,right,2,0.3655576705932617
policy_proxy_6aseed1,apple,S3b,4,right,3,0.383949875831604
policy_proxy_6aseed1,apple,S3b,4,right,4,0.21870872378349304
policy_proxy_6aseed1,apple,S3b,4,right,5,0.43740713596343994
policy_proxy_6aseed1,apple,S3b,4,right,6,0.30719560384750366
policy_proxy_6aseed1,apple,S3b,4,right,7,0.09429214894771576
policy_proxy_6aseed1,apple,S3b,4,right,8,0.1529635637998581
policy_proxy_6aseed1,apple,S3b,4,right,9,0.13275055587291718
policy_proxy_6aseed1,apple,S3b,4,right,10,0.1727633774280548
policy_proxy_6aseed1,apple,S3b,5,left,1,0.05024607852101326
policy_proxy_6aseed1,apple,S3b,5,left,2,0.05179288238286972
policy_proxy_6aseed1,apple,S3b,5,left,3,0.18360018730163574
policy_proxy_6aseed1,apple,S3b,5,left,4,0.26229122281074524
policy_proxy_6aseed1,apple,S3b,5,left,5,0.15460196137428284
policy_proxy_6aseed1,apple,S3b,5,left,6,0.25101613998413086
policy_proxy_6aseed1,apple,S3b,5,left,7,0.22386956214904785
policy_proxy_6aseed1,apple,S3b,5,left,8,0.20309345424175262
policy_proxy_6aseed1,apple,S3b,5,left,9,0.17528791725635529
policy_proxy_6aseed1,apple,S3b,5,left,10,0.141561821103096
policy_proxy_6aseed1,apple,S3b,5,right,1,0.07395320385694504
policy_proxy_6aseed1,apple,S3b,5,right,2,0.06009327620267868
policy_proxy_6aseed1,apple,S3b,5,right,3,0.19204694032669067
policy_proxy_6aseed1,apple,S3b,5,right,4,0.07337124645709991
policy_proxy_6aseed1,apple,S3b,5,right,5,0.24195417761802673
policy_proxy_6aseed1,apple,S3b,5,right,6,0.3668472468852997
policy_proxy_6aseed1,apple,S3b,5,right,7,0.37874728441238403
policy_proxy_6aseed1,apple,S3b,5,right,8,0.285040020942688
policy_proxy_6aseed1,apple,S3b,5,right,9,0.14178059995174408
policy_proxy_6aseed1,apple,S3b,5,right,10,0.09775295853614807
policy_proxy_6aseed1,apple,S3b,6,left,1,0.17091765999794006
policy_proxy_6aseed1,apple,S3b,6,left,2,0.23836906254291534
policy_proxy_6aseed1,apple,S3b,6,left,3,0.2569766044616699
policy_proxy_6aseed1,apple,S3b,6,left,4,0.2200215607881546
policy_proxy_6aseed1,apple,S3b,6,left,5,0.1646440178155899
policy_proxy_6aseed1,apple,S3b,6,left,6,0.2924264073371887
policy_proxy_6aseed1,apple,S3b,6,left,7,0.3581666052341461
policy_proxy_6aseed1,apple,S3b,6,left,8,0.2069186121225357
policy_proxy_6aseed1,apple,S3b,6,left,9,0.0893326997756958
policy_proxy_6aseed1,apple,S3b,6,left,10,0.07759657502174377
policy_proxy_6aseed1,apple,S3b,6,right,1,0.12445603311061859
policy_proxy_6aseed1,apple,S3b,6,right,2,0.10628268867731094
policy_proxy_6aseed1,apple,S3b,6,right,3,0.11050862073898315
policy_proxy_6aseed1,apple,S3b,6,right,4,0.066460981965065
policy_proxy_6aseed1,apple,S3b,6,right,5,0.26305699348449707
policy_proxy_6aseed1,apple,S3b,6,right,6,0.12247268110513687
policy_proxy_6aseed1,apple,S3b,6,right,7,0.08074133098125458
policy_proxy_6aseed1,apple,S3b,6,right,8,0.07161614298820496
policy_proxy_6aseed1,apple,S3b,6,right,9,0.03772258758544922
policy_proxy_6aseed1,apple,S3b,6,right,10,0.3365507423877716
policy_proxy_6aseed1,apple,S3b,7,left,1,0.06585144996643066
policy_proxy_6aseed1,apple,S3b,7,left,2,0.2330160140991211
policy_proxy_6aseed1,apple,S3b,7,left,3,0.13206009566783905
policy_proxy_6aseed1,apple,S3b,7,left,4,0.2654583156108856
policy_proxy_6aseed1,apple,S3b,7,left,5,0.20071066915988922
policy_proxy_6aseed1,apple,S3b,7,left,6,0.17458412051200867
policy_proxy_6aseed1,apple,S3b,7,left,7,0.174674853682518
policy_proxy_6aseed1,apple,S3b,7,left,8,0.07334756851196289
policy_proxy_6aseed1,apple,S3b,7,left,9,0.10007262974977493
policy_proxy_6aseed1,apple,S3b,7,left,10,0.07395979762077332
policy_proxy_6aseed1,apple,S3b,7,right,1,0.3694848418235779
policy_proxy_6aseed1,apple,S3b,7,right,2,0.3834579288959503
policy_proxy_6aseed1,apple,S3b,7,right,3,0.36545121669769287
policy_proxy_6aseed1,apple,S3b,7,right,4,0.2762613296508789
policy_proxy_6aseed1,apple,S3b,7,right,5,0.2727277874946594
policy_proxy_6aseed1,apple,S3b,7,right,6,0.29408204555511475
policy_proxy_6aseed1,apple,S3b,7,right,7,0.3952093720436096
policy_proxy_6aseed1,apple,S3b,7,right,8,0.24442283809185028
policy_proxy_6aseed1,apple,S3b,7,right,9,0.16862502694129944
policy_proxy_6aseed1,apple,S3b,7,right,10,0.3245980441570282
policy_proxy_6aseed1,apple,S3b,8,left,1,0.04540953412652016
policy_proxy_6aseed1,apple,S3b,8,left,2,0.04229193180799484
policy_proxy_6aseed1,apple,S3b,8,left,3,0.09206457436084747
policy_proxy_6aseed1,apple,S3b,8,left,4,0.08830402791500092
policy_proxy_6aseed1,apple,S3b,8,left,5,0.03241371735930443
policy_proxy_6aseed1,apple,S3b,8,left,6,0.046200960874557495
policy_proxy_6aseed1,apple,S3b,8,left,7,0.05337149649858475
policy_proxy_6aseed1,apple,S3b,8,left,8,0.04335509613156319
policy_proxy_6aseed1,apple,S3b,8,left,9,0.043092451989650726
policy_proxy_6aseed1,apple,S3b,8,left,10,0.051147330552339554
policy_proxy_6aseed1,apple,S3b,8,right,1,0.08570747822523117
policy_proxy_6aseed1,apple,S3b,8,right,2,0.07934743911027908
policy_proxy_6aseed1,apple,S3b,8,right,3,0.11801686882972717
policy_proxy_6aseed1,apple,S3b,8,right,4,0.09000802785158157
policy_proxy_6aseed1,apple,S3b,8,right,5,0.0635513961315155
policy_proxy_6aseed1,apple,S3b,8,right,6,0.06693471223115921
policy_proxy_6aseed1,apple,S3b,8,right,7,0.05601709336042404
policy_proxy_6aseed1,apple,S3b,8,right,8,0.06242856755852699
policy_proxy_6aseed1,apple,S3b,8,right,9,0.050633691251277924
policy_proxy_6aseed1,apple,S3b,8,right,10,0.05672488734126091
policy_proxy_6aseed1,apple,S3b,9,left,1,0.06551098078489304
policy_proxy_6aseed1,apple,S3b,9,left,2,0.022313179448246956
policy_proxy_6aseed1,apple,S3b,9,left,3,0.052500441670417786
policy_proxy_6aseed1,apple,S3b,9,left,4,0.0665404349565506
policy_proxy_6aseed1,apple,S3b,9,left,5,0.0628839060664177
policy_proxy_6aseed1,apple,S3b,9,left,6,0.08983243256807327
policy_proxy_6aseed1,apple,S3b,9,left,7,0.16822640597820282
policy_proxy_6aseed1,apple,S3b,9,left,8,0.04224514588713646
policy_proxy_6aseed1,apple,S3b,9,left,9,0.020573114976286888
policy_proxy_6aseed1,apple,S3b,9,left,10,0.1217464730143547
policy_proxy_6aseed1,apple,S3b,9,right,1,0.19076159596443176
policy_proxy_6aseed1,apple,S3b,9,right,2,0.09744162857532501
policy_proxy_6aseed1,apple,S3b,9,right,3,0.22927995026111603
policy_proxy_6aseed1,apple,S3b,9,right,4,0.1997264176607132
policy_proxy_6aseed1,apple,S3b,9,right,5,0.20436666905879974
policy_proxy_6aseed1,apple,S3b,9,right,6,0.02342996932566166
policy_proxy_6aseed1,apple,S3b,9,right,7,0.14324498176574707
policy_proxy_6aseed1,apple,S3b,9,right,8,0.09866691380739212
policy_proxy_6aseed1,apple,S3b,9,right,9,0.08693461120128632
policy_proxy_6aseed1,apple,S3b,9,right,10,0.06430187076330185
policy_proxy_6aseed1,apple,S3b,10,left,1,0.05743297189474106
policy_proxy_6aseed1,apple,S3b,10,left,2,0.2456192970275879
policy_proxy_6aseed1,apple,S3b,10,left,3,0.24605917930603027
policy_proxy_6aseed1,apple,S3b,10,left,4,0.07643365114927292
policy_proxy_6aseed1,apple,S3b,10,left,5,0.1226433664560318
policy_proxy_6aseed1,apple,S3b,10,left,6,0.0637037605047226
policy_proxy_6aseed1,apple,S3b,10,left,7,0.020839832723140717
policy_proxy_6aseed1,apple,S3b,10,left,8,0.044395219534635544
policy_proxy_6aseed1,apple,S3b,10,left,9,0.05434075742959976
policy_proxy_6aseed1,apple,S3b,10,left,10,0.029328299686312675
policy_proxy_6aseed1,apple,S3b,10,right,1,0.03621789813041687
policy_proxy_6aseed1,apple,S3b,10,right,2,0.05532512068748474
policy_proxy_6aseed1,apple,S3b,10,right,3,0.1406237632036209
policy_proxy_6aseed1,apple,S3b,10,right,4,0.04337489977478981
policy_proxy_6aseed1,apple,S3b,10,right,5,0.05449586361646652
policy_proxy_6aseed1,apple,S3b,10,right,6,0.13239002227783203
policy_proxy_6aseed1,apple,S3b,10,right,7,0.1697235107421875
policy_proxy_6aseed1,apple,S3b,10,right,8,0.04606042802333832
policy_proxy_6aseed1,apple,S3b,10,right,9,0.03172372654080391
policy_proxy_6aseed1,apple,S3b,10,right,10,0.03450778126716614
policy_proxy_6aseed1,apple,S3b,11,left,1,0.14660638570785522
policy_proxy_6aseed1,apple,S3b,11,left,2,0.20913586020469666
policy_proxy_6aseed1,apple,S3b,11,left,3,0.1462191790342331
policy_proxy_6aseed1,apple,S3b,11,left,4,0.12180081009864807
policy_proxy_6aseed1,apple,S3b,11,left,5,0.11048466712236404
policy_proxy_6aseed1,apple,S3b,11,left,6,0.12656334042549133
policy_proxy_6aseed1,apple,S3b,11,left,7,0.11431295424699783
policy_proxy_6aseed1,apple,S3b,11,left,8,0.10745805501937866
policy_proxy_6aseed1,apple,S3b,11,left,9,0.10476522892713547
policy_proxy_6aseed1,apple,S3b,11,left,10,0.1028672307729721
policy_proxy_6aseed1,apple,S3b,11,right,1,0.26930901408195496
policy_proxy_6aseed1,apple,S3b,11,right,2,0.053225163370370865
policy_proxy_6aseed1,apple,S3b,11,right,3,0.20555821061134338
policy_proxy_6aseed1,apple,S3b,11,right,4,0.3597336411476135
policy_proxy_6aseed1,apple,S3b,11,right,5,0.3210642635822296
policy_proxy_6aseed1,apple,S3b,11,right,6,0.4268184304237366
policy_proxy_6aseed1,apple,S3b,11,right,7,0.4255586564540863
policy_proxy_6aseed1,apple,S3b,11,right,8,0.33879339694976807
policy_proxy_6aseed1,apple,S3b,11,right,9,0.2557843029499054
policy_proxy_6aseed1,apple,S3b,11,right,10,0.2211703509092331
policy_proxy_6aseed1,apple,S3b,12,left,1,0.061131641268730164
policy_proxy_6aseed1,apple,S3b,12,left,2,0.058759935200214386
policy_proxy_6aseed1,apple,S3b,12,left,3,0.037058595567941666
policy_proxy_6aseed1,apple,S3b,12,left,4,0.3731580674648285
policy_proxy_6aseed1,apple,S3b,12,left,5,0.21772849559783936
policy_proxy_6aseed1,apple,S3b,12,left,6,0.03098168969154358
policy_proxy_6aseed1,apple,S3b,12,left,7,0.028563061729073524
policy_proxy_6aseed1,apple,S3b,12,left,8,0.0987166166305542
policy_proxy_6aseed1,apple,S3b,12,left,9,0.03469948098063469
policy_proxy_6aseed1,apple,S3b,12,left,10,0.07253213971853256
policy_proxy_6aseed1,apple,S3b,12,right,1,0.12135755270719528
policy_proxy_6aseed1,apple,S3b,12,right,2,0.12021823227405548
policy_proxy_6aseed1,apple,S3b,12,right,3,0.11745761334896088
policy_proxy_6aseed1,apple,S3b,12,right,4,0.1949220448732376
policy_proxy_6aseed1,apple,S3b,12,right,5,0.17199011147022247
policy_proxy_6aseed1,apple,S3b,12,right,6,0.09532126039266586
policy_proxy_6aseed1,apple,S3b,12,right,7,0.12652118504047394
policy_proxy_6aseed1,apple,S3b,12,right,8,0.1367565542459488
policy_proxy_6aseed1,apple,S3b,12,right,9,0.09457984566688538
policy_proxy_6aseed1,apple,S3b,12,right,10,0.11921636015176773
policy_proxy_6aseed1,apple,S3b,13,left,1,0.061131641268730164
policy_proxy_6aseed1,apple,S3b,13,left,2,0.058759935200214386
policy_proxy_6aseed1,apple,S3b,13,left,3,0.2376764416694641
policy_proxy_6aseed1,apple,S3b,13,left,4,0.42901575565338135
policy_proxy_6aseed1,apple,S3b,13,left,5,0.060541920363903046
policy_proxy_6aseed1,apple,S3b,13,left,6,0.03641493618488312
policy_proxy_6aseed1,apple,S3b,13,left,7,0.10426714271306992
policy_proxy_6aseed1,apple,S3b,13,left,8,0.023828066885471344
policy_proxy_6aseed1,apple,S3b,13,left,9,0.024787336587905884
policy_proxy_6aseed1,apple,S3b,13,left,10,0.09057626873254776
policy_proxy_6aseed1,apple,S3b,13,right,1,0.04203028976917267
policy_proxy_6aseed1,apple,S3b,13,right,2,0.03435296565294266
policy_proxy_6aseed1,apple,S3b,13,right,3,0.3744908571243286
policy_proxy_6aseed1,apple,S3b,13,right,4,0.4014759063720703
policy_proxy_6aseed1,apple,S3b,13,right,5,0.07526501268148422
policy_proxy_6aseed1,apple,S3b,13,right,6,0.10120842605829239
policy_proxy_6aseed1,apple,S3b,13,right,7,0.03898422792553902
policy_proxy_6aseed1,apple,S3b,13,right,8,0.07199607789516449
policy_proxy_6aseed1,apple,S3b,13,right,9,0.04744191840291023
policy_proxy_6aseed1,apple,S3b,13,right,10,0.03918531537055969
policy_proxy_6aseed1,apple,S3b,14,left,1,0.05449486896395683
policy_proxy_6aseed1,apple,S3b,14,left,2,0.07268045842647552
policy_proxy_6aseed1,apple,S3b,14,left,3,0.09965384751558304
policy_proxy_6aseed1,apple,S3b,14,left,4,0.06797447055578232
policy_proxy_6aseed1,apple,S3b,14,left,5,0.08179759979248047
policy_proxy_6aseed1,apple,S3b,14,left,6,0.09242679923772812
policy_proxy_6aseed1,apple,S3b,14,left,7,0.0821443572640419
policy_proxy_6aseed1,apple,S3b,14,left,8,0.09756417572498322
policy_proxy_6aseed1,apple,S3b,14,left,9,0.08966954797506332
policy_proxy_6aseed1,apple,S3b,14,left,10,0.09469074755907059
policy_proxy_6aseed1,apple,S3b,14,right,1,0.08185549080371857
policy_proxy_6aseed1,apple,S3b,14,right,2,0.03463732451200485
policy_proxy_6aseed1,apple,S3b,14,right,3,0.11260925233364105
policy_proxy_6aseed1,apple,S3b,14,right,4,0.08491316437721252
policy_proxy_6aseed1,apple,S3b,14,right,5,0.07566506415605545
policy_proxy_6aseed1,apple,S3b,14,right,6,0.10537025332450867
policy_proxy_6aseed1,apple,S3b,14,right,7,0.12966446578502655
policy_proxy_6aseed1,apple,S3b,14,right,8,0.10613864660263062
policy_proxy_6aseed1,apple,S3b,14,right,9,0.07465329766273499
policy_proxy_6aseed1,apple,S3b,14,right,10,0.0791119784116745
policy_proxy_6aseed1,apple,S3b,15,left,1,0.28013110160827637
policy_proxy_6aseed1,apple,S3b,15,left,2,0.04090332239866257
policy_proxy_6aseed1,apple,S3b,15,left,3,0.24355167150497437
policy_proxy_6aseed1,apple,S3b,15,left,4,0.025369543582201004
policy_proxy_6aseed1,apple,S3b,15,left,5,0.18618665635585785
policy_proxy_6aseed1,apple,S3b,15,left,6,0.015123448334634304
policy_proxy_6aseed1,apple,S3b,15,left,7,0.08910077810287476
policy_proxy_6aseed1,apple,S3b,15,left,8,0.0581853985786438
policy_proxy_6aseed1,apple,S3b,15,left,9,0.03791021928191185
policy_proxy_6aseed1,apple,S3b,15,left,10,0.02961741015315056
policy_proxy_6aseed1,apple,S3b,15,right,1,0.22271865606307983
policy_proxy_6aseed1,apple,S3b,15,right,2,0.3580250144004822
policy_proxy_6aseed1,apple,S3b,15,right,3,0.15727120637893677
policy_proxy_6aseed1,apple,S3b,15,right,4,0.17682000994682312
policy_proxy_6aseed1,apple,S3b,15,right,5,0.17545539140701294
policy_proxy_6aseed1,apple,S3b,15,right,6,0.10247006267309189
policy_proxy_6aseed1,apple,S3b,15,right,7,0.118488609790802
policy_proxy_6aseed1,apple,S3b,15,right,8,0.10739458352327347
policy_proxy_6aseed1,apple,S3b,15,right,9,0.09193170815706253
policy_proxy_6aseed1,apple,S3b,15,right,10,0.0954815223813057
policy_proxy_6aseed1,apple,S3b,16,left,1,0.22489655017852783
policy_proxy_6aseed1,apple,S3b,16,left,2,0.07165241241455078
policy_proxy_6aseed1,apple,S3b,16,left,3,0.05966046825051308
policy_proxy_6aseed1,apple,S3b,16,left,4,0.11506401747465134
policy_proxy_6aseed1,apple,S3b,16,left,5,0.020571162924170494
policy_proxy_6aseed1,apple,S3b,16,left,6,0.09325386583805084
policy_proxy_6aseed1,apple,S3b,16,left,7,0.09394676983356476
policy_proxy_6aseed1,apple,S3b,16,left,8,0.04812675714492798
policy_proxy_6aseed1,apple,S3b,16,left,9,0.009299544617533684
policy_proxy_6aseed1,apple,S3b,16,left,10,0.05222540348768234
policy_proxy_6aseed1,apple,S3b,16,right,1,0.23113957047462463
policy_proxy_6aseed1,apple,S3b,16,right,2,0.08995015919208527
policy_proxy_6aseed1,apple,S3b,16,right,3,0.10213521867990494
policy_proxy_6aseed1,apple,S3b,16,right,4,0.27974799275398254
policy_proxy_6aseed1,apple,S3b,16,right,5,0.3139845132827759
policy_proxy_6aseed1,apple,S3b,16,right,6,0.25373223423957825
policy_proxy_6aseed1,apple,S3b,16,right,7,0.15837828814983368
policy_proxy_6aseed1,apple,S3b,16,right,8,0.14576561748981476
policy_proxy_6aseed1,apple,S3b,16,right,9,0.10856791585683823
policy_proxy_6aseed1,apple,S3b,16,right,10,0.11254458874464035
policy_proxy_6aseed1,apple,S3b,17,left,1,0.01881214790046215
policy_proxy_6aseed1,apple,S3b,17,left,2,0.030940592288970947
policy_proxy_6aseed1,apple,S3b,17,left,3,0.0309587549418211
policy_proxy_6aseed1,apple,S3b,17,left,4,0.007006629835814238
policy_proxy_6aseed1,apple,S3b,17,left,5,0.018296994268894196
policy_proxy_6aseed1,apple,S3b,17,left,6,0.007196106482297182
policy_proxy_6aseed1,apple,S3b,17,left,7,0.013319083489477634
policy_proxy_6aseed1,apple,S3b,17,left,8,0.01833164133131504
policy_proxy_6aseed1,apple,S3b,17,left,9,0.02523859590291977
policy_proxy_6aseed1,apple,S3b,17,left,10,0.14947763085365295
policy_proxy_6aseed1,apple,S3b,17,right,1,0.09859466552734375
policy_proxy_6aseed1,apple,S3b,17,right,2,0.09346224367618561
policy_proxy_6aseed1,apple,S3b,17,right,3,0.24332831799983978
policy_proxy_6aseed1,apple,S3b,17,right,4,0.2578356862068176
policy_proxy_6aseed1,apple,S3b,17,right,5,0.25576335191726685
policy_proxy_6aseed1,apple,S3b,17,right,6,0.16956324875354767
policy_proxy_6aseed1,apple,S3b,17,right,7,0.1537855714559555
policy_proxy_6aseed1,apple,S3b,17,right,8,0.17551423609256744
policy_proxy_6aseed1,apple,S3b,17,right,9,0.16878169775009155
policy_proxy_6aseed1,apple,S3b,17,right,10,0.08087553083896637
policy_proxy_6aseed1,apple,S3b,18,left,1,0.0851157084107399
policy_proxy_6aseed1,apple,S3b,18,left,2,0.036083582788705826
policy_proxy_6aseed1,apple,S3b,18,left,3,0.023668572306632996
policy_proxy_6aseed1,apple,S3b,18,left,4,0.036189354956150055
policy_proxy_6aseed1,apple,S3b,18,left,5,0.04029633104801178
policy_proxy_6aseed1,apple,S3b,18,left,6,0.032171495258808136
policy_proxy_6aseed1,apple,S3b,18,left,7,0.033166512846946716
policy_proxy_6aseed1,apple,S3b,18,left,8,0.0279499813914299
policy_proxy_6aseed1,apple,S3b,18,left,9,0.11128295958042145
policy_proxy_6aseed1,apple,S3b,18,left,10,0.4134174585342407
policy_proxy_6aseed1,apple,S3b,18,right,1,0.04468175396323204
policy_proxy_6aseed1,apple,S3b,18,right,2,0.04855389893054962
policy_proxy_6aseed1,apple,S3b,18,right,3,0.12748511135578156
policy_proxy_6aseed1,apple,S3b,18,right,4,0.1262582540512085
policy_proxy_6aseed1,apple,S3b,18,right,5,0.0637395903468132
policy_proxy_6aseed1,apple,S3b,18,right,6,0.053520433604717255
policy_proxy_6aseed1,apple,S3b,18,right,7,0.056984592229127884
policy_proxy_6aseed1,apple,S3b,18,right,8,0.08796767890453339
policy_proxy_6aseed1,apple,S3b,18,right,9,0.14061599969863892
policy_proxy_6aseed1,apple,S3b,18,right,10,0.3504576086997986
policy_proxy_6aseed1,apple,S3b,19,left,1,0.07304280996322632
policy_proxy_6aseed1,apple,S3b,19,left,2,0.036883242428302765
policy_proxy_6aseed1,apple,S3b,19,left,3,0.02800312079489231
policy_proxy_6aseed1,apple,S3b,19,left,4,0.03324722871184349
policy_proxy_6aseed1,apple,S3b,19,left,5,0.034112583845853806
policy_proxy_6aseed1,apple,S3b,19,left,6,0.030130010098218918
policy_proxy_6aseed1,apple,S3b,19,left,7,0.026304611936211586
policy_proxy_6aseed1,apple,S3b,19,left,8,0.19210553169250488
policy_proxy_6aseed1,apple,S3b,19,left,9,0.43140414357185364
policy_proxy_6aseed1,apple,S3b,19,left,10,0.1950533539056778
policy_proxy_6aseed1,apple,S3b,19,right,1,0.20077984035015106
policy_proxy_6aseed1,apple,S3b,19,right,2,0.21724152565002441
policy_proxy_6aseed1,apple,S3b,19,right,3,0.18870489299297333
policy_proxy_6aseed1,apple,S3b,19,right,4,0.1419597715139389
policy_proxy_6aseed1,apple,S3b,19,right,5,0.16544999182224274
policy_proxy_6aseed1,apple,S3b,19,right,6,0.158738911151886
policy_proxy_6aseed1,apple,S3b,19,right,7,0.15349076688289642
policy_proxy_6aseed1,apple,S3b,19,right,8,0.09069845080375671
policy_proxy_6aseed1,apple,S3b,19,right,9,0.09965101629495621
policy_proxy_6aseed1,apple,S3b,19,right,10,0.18373605608940125
