apple_AbsRel,apple_PSNR,apple_cent,apple_cent_last,apple_cent_t,batch,bg_AbsRel,bg_PSNR,bg_cent,bg_cent_last,bg_cent_t,config,grip_AbsRel,grip_PSNR,grip_cent,grip_cent_last,run,s_per_gen_eval_harness,task,view
0.03978966176509857,16.63140869140625,0.03240532707422972,0.040841829031705856,"[0.038712725043296814, 0.04502364993095398, 0.03496994823217392, 0.02608993463218212, 0.02521919645369053, 0.022569289430975914, 0.029351435601711273, 0.024404730647802353, 0.03687053173780441, 0.040841829031705856]",16,0.044127389788627625,21.932598114013672,0.026640232745558025,0.04448002576828003,"[0.011382464319467545, 0.01626035012304783, 0.015171286650002003, 0.02638811245560646, 0.03037743829190731, 0.02928510680794716, 0.026059988886117935, 0.03346968814730644, 0.03352786600589752, 0.04448002576828003]",T25,0.24360990524291992,15.274548530578613,0.09314538352191448,0.0210111066699028,policy_proxy_hybrid,24.71881036758423,apple,left
0.03506208956241608,16.928985595703125,0.05725844167172909,0.15548492968082428,"[0.043665651232004166, 0.040803346782922745, 0.04181244969367981, 0.04375236853957176, 0.041026730090379715, 0.045869432389736176, 0.05084839463233948, 0.04217531159520149, 0.06714580208063126, 0.15548492968082428]",16,0.06569398939609528,19.09764862060547,0.06326225064694882,0.09506452083587646,"[0.049868181347846985, 0.05361243709921837, 0.04543016850948334, 0.0527360774576664, 0.04740113392472267, 0.058476440608501434, 0.06930134445428848, 0.07691840082406998, 0.08381380140781403, 0.09506452083587646]",T25,0.17253465950489044,13.57623291015625,0.11373908258974552,0.08236457407474518,policy_proxy_hybrid,24.71881036758423,apple,right
0.05658332258462906,15.942684173583984,0.03836398050189018,0.05566509813070297,"[0.05275911092758179, 0.03983842208981514, 0.029719719663262367, 0.028323451057076454, 0.0253145694732666, 0.03023679554462433, 0.03786914050579071, 0.03369276225566864, 0.050220735371112823, 0.05566509813070297]",17,0.04494785517454147,21.64447021484375,0.029867272218689324,0.05044813081622124,"[0.0070194522850215435, 0.008646298199892044, 0.01205558329820633, 0.025274833664298058, 0.03676344081759453, 0.04274805262684822, 0.037213344126939774, 0.03986082971096039, 0.0386427566409111, 0.05044813081622124]",T25,0.20560520887374878,15.255552291870117,0.057122656516730784,0.12267656624317169,policy_proxy_hybrid,24.71881036758423,apple,left
0.047242749482393265,16.618059158325195,0.06706022545695305,0.2163381576538086,"[0.038413990288972855, 0.036913640797138214, 0.03993813320994377, 0.03949924558401108, 0.039665643125772476, 0.04463568702340126, 0.09744343161582947, 0.05870501697063446, 0.05904930830001831, 0.2163381576538086]",17,0.06762342900037766,18.605993270874023,0.06827454343438148,0.09598304331302643,"[0.047239307314157486, 0.044555261731147766, 0.03701777383685112, 0.04950719326734543, 0.06952584534883499, 0.0880005806684494, 0.08626707643270493, 0.08613848686218262, 0.07851086556911469, 0.09598304331302643]",T25,0.15740150213241577,13.686677932739258,0.10340777188539504,0.12197740375995636,policy_proxy_hybrid,24.71881036758423,apple,right
0.13261617720127106,15.813453674316406,0.13967853076756,0.8011631965637207,"[0.03534853830933571, 0.023122023791074753, 0.0378648079931736, 0.038367774337530136, 0.03053656965494156, 0.044142983853816986, 0.05193541571497917, 0.028980426490306854, 0.3053235709667206, 0.8011631965637207]",18,0.05895094946026802,21.543169021606445,0.015598379634320736,0.018094852566719055,"[0.01841563545167446, 0.014183600433170795, 0.003939162939786911, 0.021527189761400223, 0.024155599996447563, 0.01946352981030941, 0.011702865362167358, 0.010291916318237782, 0.0142094437032938, 0.018094852566719055]",T25,0.19128848612308502,15.54305648803711,0.11374346893280744,0.2865973711013794,policy_proxy_hybrid,24.71881036758423,apple,left
0.07011067122220993,16.03588104248047,0.06358088767156005,0.19917865097522736,"[0.07305694371461868, 0.023781605064868927, 0.05131644010543823, 0.06656284630298615, 0.011038950644433498, 0.02307993173599243, 0.03821464627981186, 0.03914870321750641, 0.11043015867471695, 0.19917865097522736]",18,0.03167266771197319,24.080888748168945,0.024370179511606693,0.022637857124209404,"[0.027448734268546104, 0.022785497829318047, 0.020404495298862457, 0.022861482575535774, 0.025627419352531433, 0.025967242196202278, 0.028905490413308144, 0.022822221741080284, 0.024241354316473007, 0.022637857124209404]",T25,0.125882089138031,16.661855697631836,0.0577757254242897,0.06155683845281601,policy_proxy_hybrid,24.71881036758423,apple,right
0.1922743022441864,13.858724594116211,0.22596648354083299,0.933480978012085,"[0.04078017920255661, 0.024406198412179947, 0.03280888497829437, 0.031028443947434425, 0.027432281523942947, 0.03810199350118637, 0.02558128535747528, 0.2765721082687378, 0.8294724822044373, 0.933480978012085]",19,0.06410589069128036,21.13235092163086,0.02039152425713837,0.04269210994243622,"[0.014988495968282223, 0.004015161190181971, 0.01581527106463909, 0.023308029398322105, 0.02396214008331299, 0.01746346987783909, 0.01258342619985342, 0.019079169258475304, 0.030007969588041306, 0.04269210994243622]",T25,0.20384515821933746,13.95824909210205,0.14002755135297776,0.41734787821769714,policy_proxy_hybrid,24.71881036758423,apple,left
0.1334449052810669,14.943502426147461,0.19478844497352837,0.756750226020813,"[0.03715755417943001, 0.05425425246357918, 0.037800393998622894, 0.08229967951774597, 0.030780164524912834, 0.05042634159326553, 0.06114994361996651, 0.1504381150007248, 0.6868277788162231, 0.756750226020813]",19,0.0646580308675766,18.413131713867188,0.05164317321032286,0.05886625871062279,"[0.03158162906765938, 0.027927132323384285, 0.03326013311743736, 0.05414876714348793, 0.061132363975048065, 0.06591451168060303, 0.06244390085339546, 0.06457173824310303, 0.056585296988487244, 0.05886625871062279]",T25,0.1462431401014328,14.978761672973633,0.11792502850294113,0.11794063448905945,policy_proxy_hybrid,24.71881036758423,apple,right
0.1765914112329483,18.99059295654297,0.06680500460788608,0.15601937472820282,"[0.04179423674941063, 0.03175724297761917, 0.01096395868808031, 0.012552613392472267, 0.03806532174348831, 0.06807945668697357, 0.06507041305303574, 0.10509395599365234, 0.1386534720659256, 0.15601937472820282]",0,0.05976833030581474,21.52651596069336,0.03854224607348442,0.03971361741423607,"[0.03635147213935852, 0.04003399610519409, 0.0415162518620491, 0.03645046055316925, 0.03716420382261276, 0.04094307869672775, 0.03548436611890793, 0.04140106216073036, 0.03636395186185837, 0.03971361741423607]",H3b,0.27261054515838623,12.46137809753418,0.10312290973961354,0.10787635296583176,policy_proxy_hybrid,4.298625731468201,apple,left
0.07890547066926956,18.567354202270508,0.13406307101249695,0.20714595913887024,"[0.179199680685997, 0.1649172455072403, 0.13118474185466766, 0.10578574985265732, 0.09950418770313263, 0.05402247607707977, 0.08502902090549469, 0.1020139828324318, 0.21182766556739807, 0.20714595913887024]",0,0.0966937243938446,17.994314193725586,0.0499742191284895,0.04366564750671387,"[0.044877298176288605, 0.08214287459850311, 0.055355411022901535, 0.057287368923425674, 0.04321387782692909, 0.04247330129146576, 0.043530624359846115, 0.04360099881887436, 0.04359478875994682, 0.04366564750671387]",H3b,0.5047038793563843,9.558977127075195,0.6663077026605606,0.7631431221961975,policy_proxy_hybrid,4.298625731468201,apple,right
0.29236283898353577,14.704184532165527,0.281032595038414,0.4906889498233795,"[0.027494380250573158, 0.033994726836681366, 0.03025699593126774, 0.00324283167719841, 0.15831230580806732, 0.7424268126487732, 0.8131458759307861, 0.47076016664505005, 0.04000290483236313, 0.4906889498233795]",1,0.11382885277271271,18.723407745361328,0.08740861974656582,0.12453937530517578,"[0.02631310746073723, 0.03593406453728676, 0.039619725197553635, 0.06933730095624924, 0.08199025690555573, 0.08692952990531921, 0.11364134401082993, 0.14584331214427948, 0.1499381810426712, 0.12453937530517578]",H3b,0.22255447506904602,14.39832878112793,0.14366633277386426,0.19424191117286682,policy_proxy_hybrid,4.298625731468201,apple,left
0.20201535522937775,13.954802513122559,0.3936476409435272,0.40948545932769775,"[None, None, None, None, 0.5047151446342468, 0.45897260308265686, 0.30387067794799805, 0.13833221793174744, 0.5465097427368164, 0.40948545932769775]",1,0.0404246523976326,23.687759399414062,0.033382758311927316,0.029863646253943443,"[0.04061563313007355, 0.03835701197385788, 0.03140915185213089, 0.030018066987395287, 0.027772990986704826, 0.029621638357639313, 0.03441169857978821, 0.032818835228681564, 0.03893890976905823, 0.029863646253943443]",H3b,0.08164786547422409,16.948949813842773,0.14606470093131066,0.24381472170352936,policy_proxy_hybrid,4.298625731468201,apple,right
0.33895280957221985,13.860652923583984,0.23040370624512435,0.3356561064720154,"[0.01200835034251213, 0.022385885939002037, 0.05452375486493111, 0.19689232110977173, 0.6290773749351501, 0.6611282825469971, 0.255460262298584, 0.09891825914382935, 0.03798646479845047, 0.3356561064720154]",2,0.13144458830356598,18.786148071289062,0.07733051907271146,0.07390279322862625,"[0.0252947099506855, 0.022120194509625435, 0.043810516595840454, 0.06894396990537643, 0.06994941830635071, 0.0858699381351471, 0.12284112721681595, 0.14019335806369781, 0.12037916481494904, 0.07390279322862625]",H3b,0.39709702134132385,14.80109977722168,0.17488041669130325,0.09302300214767456,policy_proxy_hybrid,4.298625731468201,apple,left
0.2307530790567398,11.017760276794434,0.2280095111992624,0.486066609621048,"[0.0642823874950409, 0.07868741452693939, 0.09053979814052582, None, 0.4530351758003235, 0.1206343024969101, 0.4551752805709839, 0.10071510821580887, 0.20294952392578125, 0.486066609621048]",2,0.04477395489811897,21.500587463378906,0.058586892671883106,0.0958133414387703,"[0.04354962706565857, 0.04337359592318535, 0.030933940783143044, 0.042746707797050476, 0.05753262713551521, 0.05186488479375839, 0.05266224592924118, 0.07677344977855682, 0.09061850607395172, 0.0958133414387703]",H3b,0.10344929993152618,13.02263355255127,0.12615383602678776,0.21854174137115479,policy_proxy_hybrid,4.298625731468201,apple,right
0.0218633022159338,18.92777442932129,0.017511310148984195,0.031432684510946274,"[0.01620982401072979, 0.00988582894206047, 0.0100428881123662, 0.010626407340168953, 0.015396401286125183, 0.017620805650949478, 0.02789742685854435, 0.015021117404103279, 0.02097971737384796, 0.031432684510946274]",3,0.05553160980343819,20.976394653320312,0.03153837099671364,0.0369727686047554,"[0.031286440789699554, 0.04352578520774841, 0.032909996807575226, 0.024364659562706947, 0.026566579937934875, 0.022652221843600273, 0.02528303489089012, 0.03591795265674591, 0.03590426966547966, 0.0369727686047554]",H3b,0.15344926714897156,16.83806610107422,0.09186945501714945,0.27002719044685364,policy_proxy_hybrid,4.298625731468201,apple,left
0.10957197099924088,13.7025728225708,0.09912940114736557,0.07472739368677139,"[0.13851147890090942, 0.11144125461578369, None, None, 0.09819158166646957, None, None, None, 0.07277529686689377, 0.07472739368677139]",3,0.08483653515577316,19.692527770996094,0.04125862345099449,0.04703168570995331,"[0.03346279636025429, 0.032860107719898224, 0.03555530309677124, 0.0374336875975132, 0.04559129476547241, 0.04746367037296295, 0.04780024662613869, 0.04089932516217232, 0.04448811709880829, 0.04703168570995331]",H3b,0.08161411434412003,18.215415954589844,0.04983724988996983,0.07019054144620895,policy_proxy_hybrid,4.298625731468201,apple,right
0.5101840496063232,11.356228828430176,0.23669881539212334,0.09388276189565659,"[None, 0.7512470483779907, 0.14553192257881165, 0.34418967366218567, 0.07524162530899048, 0.1662624031305313, 0.0551256388425827, 0.2510867118835449, 0.24772155284881592, 0.09388276189565659]",4,0.05024479702115059,22.528446197509766,0.022404487989842892,0.024584004655480385,"[0.017277777194976807, 0.01184073369950056, 0.011517814360558987, 0.016017206013202667, 0.019230904057621956, 0.024595916271209717, 0.030029363930225372, 0.03385572135448456, 0.03509543836116791, 0.024584004655480385]",H3b,0.400865375995636,11.63614273071289,0.1986408419907093,0.25886258482933044,policy_proxy_hybrid,4.298625731468201,apple,left
0.2881900370121002,13.146886825561523,0.344128443300724,0.18360087275505066,"[0.48820143938064575, 0.6223739981651306, 0.6351488828659058, 0.2922212481498718, 0.08299215137958527, 0.05482003092765808, 0.34536921977996826, 0.2970127761363983, 0.43954381346702576, 0.18360087275505066]",4,0.07053257524967194,21.127302169799805,0.040915620140731336,0.03092861734330654,"[0.036795102059841156, 0.03156255558133125, 0.03391554579138756, 0.056759558618068695, 0.059159714728593826, 0.050857990980148315, 0.030938252806663513, 0.03549860417842865, 0.04274025931954384, 0.03092861734330654]",H3b,0.28223130106925964,14.212021827697754,0.1987059973180294,0.1657806783914566,policy_proxy_hybrid,4.298625731468201,apple,right
0.05110445246100426,18.314598083496094,0.06129539757966995,0.06618288159370422,"[0.05694207921624184, 0.058410897850990295, 0.06511500477790833, 0.06013954430818558, 0.060763318091630936, 0.06151405721902847, 0.06618288159370422, None, None, None]",5,0.04864516854286194,21.70149040222168,0.028771688230335712,0.029997214674949646,"[0.019802160561084747, 0.01625801995396614, 0.021965179592370987, 0.03732664883136749, 0.03292280435562134, 0.027704017236828804, 0.03283924609422684, 0.03601148724555969, 0.03289010375738144, 0.029997214674949646]",H3b,0.17589682340621948,17.293651580810547,0.07980018947273493,0.08212001621723175,policy_proxy_hybrid,4.298625731468201,apple,left
0.013122936710715294,19.113136291503906,0.052780983969569206,0.05412735417485237,"[0.05384394899010658, 0.053410205990076065, 0.052114687860012054, 0.052227918058633804, 0.05279773473739624, 0.05320215970277786, 0.05364086478948593, 0.05218156799674034, 0.05026339739561081, 0.05412735417485237]",5,0.0507238544523716,23.402366638183594,0.0253724105656147,0.02573259174823761,"[0.019138328731060028, 0.021927909925580025, 0.025462867692112923, 0.029750285670161247, 0.029578018933534622, 0.026327913627028465, 0.024676987901329994, 0.025968261063098907, 0.02516094036400318, 0.02573259174823761]",H3b,0.2174702286720276,17.21037483215332,0.1594542820006609,0.10323827713727951,policy_proxy_hybrid,4.298625731468201,apple,right
0.2425800859928131,18.16783905029297,0.1373879224527627,0.00628162594512105,"[0.031692374497652054, 0.10416537523269653, 0.22908367216587067, 0.16787078976631165, 0.16318866610527039, 0.17044556140899658, 0.16058006882667542, 0.17037099599838257, 0.17020009458065033, 0.00628162594512105]",6,0.05838121846318245,21.667070388793945,0.02574050147086382,0.03744790703058243,"[0.018484286963939667, 0.020524220541119576, 0.022335266694426537, 0.025853555649518967, 0.023405153304338455, 0.02192961424589157, 0.022018134593963623, 0.024919508025050163, 0.040487367659807205, 0.03744790703058243]",H3b,0.48395898938179016,12.513654708862305,0.22120362743735314,0.09673188626766205,policy_proxy_hybrid,4.298625731468201,apple,left
0.13132423162460327,17.699657440185547,0.05345365386456251,0.0528259202837944,"[0.051136795431375504, 0.07271160930395126, 0.14261043071746826, 0.0404638797044754, 0.037278369069099426, 0.01793886534869671, 0.04361235722899437, 0.04424707591533661, 0.031711235642433167, 0.0528259202837944]",6,0.05938577651977539,22.250272750854492,0.03143062349408865,0.03146892786026001,"[0.029916325584053993, 0.02938331849873066, 0.031309548765420914, 0.030121201649308205, 0.03253737837076187, 0.0309772789478302, 0.03293360769748688, 0.033558785915374756, 0.03209986165165901, 0.03146892786026001]",H3b,0.35346174240112305,11.461156845092773,0.284339215233922,0.6196970343589783,policy_proxy_hybrid,4.298625731468201,apple,right
0.10879704356193542,17.62862205505371,0.12671458944678307,0.4192003905773163,"[0.019991260021924973, 0.025514129549264908, 0.02509669028222561, 0.027272354811429977, 0.02442365139722824, 0.039267104119062424, 0.34463244676589966, 0.025814669206738472, 0.3159331977367401, 0.4192003905773163]",7,0.050734974443912506,20.19329833984375,0.025862011779099702,0.0475606694817543,"[0.014550911262631416, 0.03043295256793499, 0.019862882792949677, 0.01488152239471674, 0.015742838382720947, 0.013927657157182693, 0.027132026851177216, 0.03429514914751053, 0.04023350775241852, 0.0475606694817543]",H3b,0.2520560920238495,12.804380416870117,0.09929967895150185,0.06754923611879349,policy_proxy_hybrid,4.298625731468201,apple,left
0.1321069300174713,16.96136474609375,0.23302053138613701,0.9126752018928528,"[0.04506108909845352, 0.047213152050971985, 0.04359488934278488, 0.04440629482269287, 0.04740792512893677, 0.0672648623585701, 0.4254329204559326, 0.4839480519294739, 0.21320092678070068, 0.9126752018928528]",7,0.04185217246413231,23.002836227416992,0.02986243274062872,0.039214715361595154,"[0.023766648024320602, 0.02425939030945301, 0.0261716078966856, 0.03636394813656807, 0.03383769094944, 0.03428388386964798, 0.023294152691960335, 0.023898929357528687, 0.03353336080908775, 0.039214715361595154]",H3b,0.19406990706920624,14.268539428710938,0.20798236206173898,0.26527878642082214,policy_proxy_hybrid,4.298625731468201,apple,right
0.104877769947052,17.557510375976562,0.0754492134321481,0.17176353931427002,"[0.01382463239133358, 0.010696197859942913, 0.011989074759185314, 0.007614890579134226, 0.012291367165744305, 0.014747842215001583, 0.050823815166950226, 0.10226869583129883, 0.35847207903862, 0.17176353931427002]",8,0.05569550395011902,20.666545867919922,0.029871803522109986,0.042410220950841904,"[0.01652287319302559, 0.0189173836261034, 0.018039746209979057, 0.02399735152721405, 0.030935656279325485, 0.027556974440813065, 0.03978791460394859, 0.04187074676156044, 0.03867916762828827, 0.042410220950841904]",H3b,0.17948922514915466,15.059469223022461,0.032184680737555024,0.05867806449532509,policy_proxy_hybrid,4.298625731468201,apple,left
0.05456531420350075,19.318941116333008,0.04794990234076977,0.13044211268424988,"[0.027752447873353958, 0.026292327791452408, 0.01696285605430603, 0.04438137263059616, 0.05674668774008751, 0.04006365314126015, 0.030255194753408432, 0.047442726790905, 0.059159643948078156, 0.13044211268424988]",8,0.04333193972706795,19.96036148071289,0.02542563984170556,0.035540059208869934,"[0.01206426415592432, 0.017406485974788666, 0.02090883068740368, 0.023289548233151436, 0.025947222486138344, 0.030797503888607025, 0.02997523918747902, 0.03089171089231968, 0.027435533702373505, 0.035540059208869934]",H3b,0.12889032065868378,13.363442420959473,0.07462267465889454,0.056938331574201584,policy_proxy_hybrid,4.298625731468201,apple,right
0.22840526700019836,16.593212127685547,0.1414417838677764,0.23292680084705353,"[0.02553628571331501, 0.07902369648218155, 0.07620181888341904, 0.036929551512002945, 0.0780276283621788, 0.34799501299858093, 0.28035682439804077, 0.15172746777534485, 0.10569275170564651, 0.23292680084705353]",9,0.04366304725408554,22.406103134155273,0.016627121530473233,0.017612691968679428,"[0.012613577768206596, 0.018059274181723595, 0.02423304319381714, 0.022419637069106102, 0.021279746666550636, 0.013699491508305073, 0.009332914836704731, 0.012625090777873993, 0.01439574733376503, 0.017612691968679428]",H3b,0.21886269748210907,14.747724533081055,0.08839239533990621,0.1308918446302414,policy_proxy_hybrid,4.298625731468201,apple,left
0.09687083959579468,16.810279846191406,0.11036804988980294,0.1911616027355194,"[0.04140309616923332, 0.03917320445179939, 0.037315141409635544, 0.03764472156763077, 0.03381456434726715, 0.09585154801607132, 0.14649200439453125, 0.4284714162349701, 0.05235319957137108, 0.1911616027355194]",9,0.053439583629369736,21.401996612548828,0.02510296804830432,0.03983522206544876,"[0.01618840917944908, 0.01620606519281864, 0.012530587613582611, 0.01288926787674427, 0.012973551638424397, 0.025171339511871338, 0.020304424688220024, 0.041221361607313156, 0.053709451109170914, 0.03983522206544876]",H3b,0.12763170897960663,15.237250328063965,0.08574405461549758,0.03469111770391464,policy_proxy_hybrid,4.298625731468201,apple,right
0.03850172087550163,19.042098999023438,0.03132961113005876,0.05729111284017563,"[0.03077816218137741, 0.025492796674370766, 0.02423558384180069, 0.02492135763168335, 0.019010458141565323, 0.02429630421102047, 0.038977015763521194, 0.023759750649333, 0.04453356936573982, 0.05729111284017563]",10,0.0411815382540226,23.551231384277344,0.031080429814755915,0.046457529067993164,"[0.022113751620054245, 0.020158350467681885, 0.02222362346947193, 0.027631161734461784, 0.025537757202982903, 0.030456140637397766, 0.034077636897563934, 0.039051152765750885, 0.04309719428420067, 0.046457529067993164]",H3b,0.20293015241622925,16.38835334777832,0.09831485413014888,0.027350150048732758,policy_proxy_hybrid,4.298625731468201,apple,left
0.043275535106658936,17.29872703552246,0.03820709176361561,0.06722372770309448,"[0.025115640833973885, 0.018388787284493446, 0.018741576001048088, 0.03495022654533386, 0.03045915998518467, 0.022354142740368843, 0.028759701177477837, 0.06498277187347412, 0.07109518349170685, 0.06722372770309448]",10,0.054937757551670074,23.49500274658203,0.043468883633613585,0.048324570059776306,"[0.03769989311695099, 0.04016200825572014, 0.0407678559422493, 0.04413594678044319, 0.04291589930653572, 0.04600614309310913, 0.04479265585541725, 0.04294417053461075, 0.04693969339132309, 0.048324570059776306]",H3b,0.23931048810482025,15.956219673156738,0.11647734642028809,0.10373087227344513,policy_proxy_hybrid,4.298625731468201,apple,right
0.09888099879026413,16.58587646484375,0.03874241951853037,0.01697494089603424,"[0.013471324928104877, 0.01675333082675934, None, None, None, 0.0738641694188118, 0.07264833152294159, None, None, 0.01697494089603424]",11,0.09448959678411484,19.003570556640625,0.02094012629240751,0.050607163459062576,"[0.022316444665193558, 0.011514345183968544, 0.012938794679939747, 0.02158675156533718, 0.017160844057798386, 0.016709132120013237, 0.008989342488348484, 0.014329982921481133, 0.03324846178293228, 0.050607163459062576]",H3b,0.11607329547405243,18.146669387817383,0.08640480376780033,0.06336677074432373,policy_proxy_hybrid,4.298625731468201,apple,left
0.02514335885643959,22.2874813079834,0.04355035349726677,0.04319442808628082,"[0.04245470464229584, 0.04345853254199028, 0.04217376932501793, 0.04238978028297424, 0.04262568801641464, 0.044303011149168015, 0.043133269995450974, 0.04652951657772064, 0.04524083435535431, 0.04319442808628082]",11,0.09383778274059296,18.887447357177734,0.028011793736368418,0.0116254398599267,"[0.03986361622810364, 0.05268353596329689, 0.008636660873889923, 0.03526225686073303, 0.05332297831773758, 0.03459667041897774, 0.011277243494987488, 0.015044355764985085, 0.017805179581046104, 0.0116254398599267]",H3b,0.21172872185707092,14.845863342285156,0.1667064443230629,0.1729690283536911,policy_proxy_hybrid,4.298625731468201,apple,right
0.03176143392920494,17.699691772460938,0.021490633115172388,0.024651022627949715,"[0.024619394913315773, 0.021431492641568184, 0.024346517398953438, 0.01605902798473835, 0.018068915233016014, 0.029788056388497353, 0.02383924461901188, 0.017575757578015327, 0.01452690176665783, 0.024651022627949715]",12,0.03367065638303757,23.2830810546875,0.018467322550714017,0.03469061106443405,"[0.010992317460477352, 0.009700517170131207, 0.009434640407562256, 0.013605479151010513, 0.017209704965353012, 0.018171824514865875, 0.021403659135103226, 0.02564108930528164, 0.023823382332921028, 0.03469061106443405]",H3b,0.19899781048297882,16.69335174560547,0.1281842293217778,0.07544577121734619,policy_proxy_hybrid,4.298625731468201,apple,left
,,,,,12,0.039478667080402374,23.172271728515625,0.032966310251504184,0.05452171340584755,"[0.015516313724219799, 0.01841753162443638, 0.021649274975061417, 0.028071977198123932, 0.03341102972626686, 0.039558421820402145, 0.038024768233299255, 0.03812364116311073, 0.04236843064427376, 0.05452171340584755]",H3b,0.0881817489862442,18.976882934570312,0.10510447137057781,0.09775730222463608,policy_proxy_hybrid,4.298625731468201,apple,right
0.03339194506406784,17.532154083251953,0.023460403829813004,0.03650479391217232,"[0.024619394913315773, 0.021431492641568184, 0.024346517398953438, 0.01605902798473835, 0.036391180008649826, 0.026299260556697845, 0.017697744071483612, 0.016418758779764175, 0.014835868030786514, 0.03650479391217232]",13,0.037171609699726105,23.668079376220703,0.0212789548560977,0.03743723779916763,"[0.010992317460477352, 0.009700517170131207, 0.01508011668920517, 0.022707022726535797, 0.021442381665110588, 0.018928823992609978, 0.024978889152407646, 0.02791827917098999, 0.02360396273434162, 0.03743723779916763]",H3b,0.2339417189359665,16.619434356689453,0.1557874709367752,0.07668016105890274,policy_proxy_hybrid,4.298625731468201,apple,left
0.030283460393548012,20.105209350585938,0.020389812346547843,0.05248485505580902,"[0.014629356563091278, 0.01014029886573553, 0.010719909332692623, 0.010743547230958939, 0.014232213608920574, 0.017960721626877785, 0.01676826737821102, 0.02016664855182171, 0.03605230525135994, 0.05248485505580902]",13,0.03743389621376991,24.21047592163086,0.025906848907470702,0.04611795395612717,"[0.004391031339764595, 0.00858357921242714, 0.019806576892733574, 0.02401994727551937, 0.02431248128414154, 0.025509526953101158, 0.03426564112305641, 0.03614145144820213, 0.03592029958963394, 0.04611795395612717]",H3b,0.23724548518657684,16.901060104370117,0.12083561290055514,0.05603426694869995,policy_proxy_hybrid,4.298625731468201,apple,right
,,,,,14,0.05933505669236183,21.765281677246094,0.04296133341267705,0.05495496839284897,"[0.014186716638505459, 0.023380396887660027, 0.03624560683965683, 0.04762135446071625, 0.04618075117468834, 0.04753078147768974, 0.05042082443833351, 0.05228279158473015, 0.05680914223194122, 0.05495496839284897]",H3b,0.1618470996618271,17.583438873291016,0.10250572189688682,0.04227779433131218,policy_proxy_hybrid,4.298625731468201,apple,left
0.06361781805753708,17.29872703552246,0.06583601608872414,0.1078910306096077,"[0.04595820605754852, 0.0436486192047596, 0.04964432865381241, 0.05250823125243187, 0.05273842439055443, 0.05212723836302757, 0.06326095014810562, 0.0876527950167656, 0.10293033719062805, 0.1078910306096077]",14,0.080160953104496,24.089733123779297,0.046751298010349274,0.0489012636244297,"[0.04534204304218292, 0.04472384601831436, 0.044931165874004364, 0.046512629836797714, 0.04549884423613548, 0.045522503554821014, 0.049613408744335175, 0.04731649532914162, 0.04915077984333038, 0.0489012636244297]",H3b,0.21899309754371643,16.54167366027832,0.08564895913004875,0.0634474977850914,policy_proxy_hybrid,4.298625731468201,apple,right
0.03450227901339531,16.879642486572266,0.024706946965306998,0.0361267551779747,"[0.024205708876252174, 0.020849915221333504, 0.04031308367848396, 0.029587488621473312, 0.018956059589982033, 0.013650237582623959, 0.016492202877998352, 0.025206489488482475, 0.0216815285384655, 0.0361267551779747]",15,0.04407427832484245,23.24812126159668,0.026224226132035254,0.03483249619603157,"[0.01846333034336567, 0.024330398067831993, 0.02619427628815174, 0.028371307998895645, 0.028551744297146797, 0.02596518024802208, 0.02549009397625923, 0.02555106393992901, 0.02449236996471882, 0.03483249619603157]",H3b,0.2836787700653076,15.954898834228516,0.1699736338108778,0.014973869547247887,policy_proxy_hybrid,4.298625731468201,apple,left
,,,,,15,0.052873820066452026,21.330150604248047,0.048031899333000186,0.05445040017366409,"[0.029768243432044983, 0.05048253387212753, 0.06404190510511398, 0.0650504007935524, 0.05365511029958725, 0.03842272236943245, 0.036286987364292145, 0.0403268001973629, 0.0478338897228241, 0.05445040017366409]",H3b,0.13740280270576477,17.189950942993164,0.1423079039901495,0.054444339126348495,policy_proxy_hybrid,4.298625731468201,apple,right
0.0449378602206707,16.60622215270996,0.04251210913062096,0.0907168760895729,"[0.02540038898587227, 0.037373073399066925, 0.040063343942165375, 0.030742932111024857, 0.012609373778104782, 0.03912559896707535, 0.05236571282148361, 0.04865862429141998, 0.04806516692042351, 0.0907168760895729]",16,0.046786658465862274,22.70901107788086,0.03214875217527151,0.04549071565270424,"[0.0225147046148777, 0.021395046263933182, 0.01827591471374035, 0.024147991091012955, 0.027370503172278404, 0.029361659660935402, 0.044077251106500626, 0.0463474877178669, 0.042506247758865356, 0.04549071565270424]",H3b,0.2378137856721878,15.700214385986328,0.10956175969913602,0.0499783456325531,policy_proxy_hybrid,4.298625731468201,apple,left
0.01848745532333851,18.1651554107666,0.035832866095006466,0.046297837048769,"[0.031253453344106674, 0.027801094576716423, 0.032756540924310684, 0.03665129840373993, 0.03637038543820381, 0.0393298864364624, 0.03514211252331734, 0.03537494316697121, 0.037351109087467194, 0.046297837048769]",16,0.04743392392992973,19.86473846435547,0.03571347557008266,0.03663957118988037,"[0.03521966189146042, 0.03601804003119469, 0.03533756732940674, 0.03345092013478279, 0.03108881786465645, 0.03288470581173897, 0.04005219042301178, 0.03788989782333374, 0.0385533832013607, 0.03663957118988037]",H3b,0.14992755651474,14.049044609069824,0.12479872107505799,0.041735731065273285,policy_proxy_hybrid,4.298625731468201,apple,right
