run,task,config,batch,view,frame,grip_cent_m
policy_proxy_final60,apple,T25,53,left,9,0.03958943486213684
policy_proxy_final60,apple,T25,53,left,10,0.03791830316185951
policy_proxy_final60,apple,T25,53,right,1,0.26544415950775146
policy_proxy_final60,apple,T25,53,right,2,0.2806556820869446
policy_proxy_final60,apple,T25,53,right,3,0.274495393037796
policy_proxy_final60,apple,T25,53,right,4,0.19631673395633698
policy_proxy_final60,apple,T25,53,right,5,0.16550597548484802
policy_proxy_final60,apple,T25,53,right,6,0.14039281010627747
policy_proxy_final60,apple,T25,53,right,7,0.12077052146196365
policy_proxy_final60,apple,T25,53,right,8,0.07404591143131256
policy_proxy_final60,apple,T25,53,right,9,0.0709533542394638
policy_proxy_final60,apple,T25,53,right,10,0.044436898082494736
policy_proxy_final60,apple,T25,54,left,1,0.018685678020119667
policy_proxy_final60,apple,T25,54,left,2,0.15240389108657837
policy_proxy_final60,apple,T25,54,left,3,0.1717381477355957
policy_proxy_final60,apple,T25,54,left,4,0.11349514871835709
policy_proxy_final60,apple,T25,54,left,5,0.09065978229045868
policy_proxy_final60,apple,T25,54,left,6,0.06404811888933182
policy_proxy_final60,apple,T25,54,left,7,0.04101359099149704
policy_proxy_final60,apple,T25,54,left,8,0.037827130407094955
policy_proxy_final60,apple,T25,54,left,9,0.03321874886751175
policy_proxy_final60,apple,T25,54,left,10,0.02852424420416355
policy_proxy_final60,apple,T25,54,right,1,0.0930296778678894
policy_proxy_final60,apple,T25,54,right,2,0.1791284680366516
policy_proxy_final60,apple,T25,54,right,3,0.2278827577829361
policy_proxy_final60,apple,T25,54,right,4,0.20258933305740356
policy_proxy_final60,apple,T25,54,right,5,0.15952616930007935
policy_proxy_final60,apple,T25,54,right,6,0.10907148569822311
policy_proxy_final60,apple,T25,54,right,7,0.06381066143512726
policy_proxy_final60,apple,T25,54,right,8,0.04856399446725845
policy_proxy_final60,apple,T25,54,right,9,0.04224342852830887
policy_proxy_final60,apple,T25,54,right,10,0.0427873395383358
policy_proxy_final60,apple,T25,55,left,1,0.20304903388023376
policy_proxy_final60,apple,T25,55,left,2,0.2329992651939392
policy_proxy_final60,apple,T25,55,left,3,0.1698371320962906
policy_proxy_final60,apple,T25,55,left,4,0.1396685540676117
policy_proxy_final60,apple,T25,55,left,5,0.11481315642595291
policy_proxy_final60,apple,T25,55,left,6,0.08146442472934723
policy_proxy_final60,apple,T25,55,left,7,0.09965526312589645
policy_proxy_final60,apple,T25,55,left,8,0.09535937756299973
policy_proxy_final60,apple,T25,55,left,9,0.10226312279701233
policy_proxy_final60,apple,T25,55,left,10,0.1215260922908783
policy_proxy_final60,apple,T25,55,right,1,0.08636907488107681
policy_proxy_final60,apple,T25,55,right,2,0.11861952394247055
policy_proxy_final60,apple,T25,55,right,3,0.14015716314315796
policy_proxy_final60,apple,T25,55,right,4,0.11014560610055923
policy_proxy_final60,apple,T25,55,right,5,0.08798413723707199
policy_proxy_final60,apple,T25,55,right,6,0.06824007630348206
policy_proxy_final60,apple,T25,55,right,7,0.05720805749297142
policy_proxy_final60,apple,T25,55,right,8,0.06007121130824089
policy_proxy_final60,apple,T25,55,right,9,0.05371987819671631
policy_proxy_final60,apple,T25,55,right,10,0.06163506582379341
policy_proxy_final60,apple,T25,56,left,1,0.2272915095090866
policy_proxy_final60,apple,T25,56,left,2,0.24891410768032074
policy_proxy_final60,apple,T25,56,left,3,0.14396929740905762
policy_proxy_final60,apple,T25,56,left,4,0.050158578902482986
policy_proxy_final60,apple,T25,56,left,5,0.014851506799459457
policy_proxy_final60,apple,T25,56,left,6,0.013445341028273106
policy_proxy_final60,apple,T25,56,left,7,0.01701507531106472
policy_proxy_final60,apple,T25,56,left,8,0.022125136107206345
policy_proxy_final60,apple,T25,56,left,9,0.0265691839158535
policy_proxy_final60,apple,T25,56,left,10,0.048787858337163925
policy_proxy_final60,apple,T25,56,right,1,0.1372143179178238
policy_proxy_final60,apple,T25,56,right,2,0.09762706607580185
policy_proxy_final60,apple,T25,56,right,3,0.0624098926782608
policy_proxy_final60,apple,T25,56,right,4,0.047828201204538345
policy_proxy_final60,apple,T25,56,right,5,0.07628243416547775
policy_proxy_final60,apple,T25,56,right,6,0.05114370584487915
policy_proxy_final60,apple,T25,56,right,7,0.03577715903520584
policy_proxy_final60,apple,T25,56,right,8,0.034415103495121
policy_proxy_final60,apple,T25,56,right,9,0.03292132169008255
policy_proxy_final60,apple,T25,56,right,10,0.09892337024211884
policy_proxy_final60,apple,T25,57,left,1,0.1309482604265213
policy_proxy_final60,apple,T25,57,left,2,0.08315960317850113
policy_proxy_final60,apple,T25,57,left,3,0.027378050610423088
policy_proxy_final60,apple,T25,57,left,4,0.018781285732984543
policy_proxy_final60,apple,T25,57,left,5,0.019484233111143112
policy_proxy_final60,apple,T25,57,left,6,0.01908962056040764
policy_proxy_final60,apple,T25,57,left,7,0.027258753776550293
policy_proxy_final60,apple,T25,57,left,8,0.01925262250006199
policy_proxy_final60,apple,T25,57,left,9,0.2675296664237976
policy_proxy_final60,apple,T25,57,left,10,0.35601919889450073
policy_proxy_final60,apple,T25,57,right,1,0.08946133404970169
policy_proxy_final60,apple,T25,57,right,2,0.10095719248056412
policy_proxy_final60,apple,T25,57,right,3,0.09845932573080063
policy_proxy_final60,apple,T25,57,right,4,0.11928282678127289
policy_proxy_final60,apple,T25,57,right,5,0.14135418832302094
policy_proxy_final60,apple,T25,57,right,6,0.11588700860738754
policy_proxy_final60,apple,T25,57,right,7,0.10661529749631882
policy_proxy_final60,apple,T25,57,right,8,0.11098995059728622
policy_proxy_final60,apple,T25,57,right,9,0.10829541832208633
policy_proxy_final60,apple,T25,57,right,10,0.5068398714065552
policy_proxy_final60,apple,T25,58,left,1,0.04117227718234062
policy_proxy_final60,apple,T25,58,left,2,0.05913377180695534
policy_proxy_final60,apple,T25,58,left,3,0.06079494580626488
policy_proxy_final60,apple,T25,58,left,4,0.06414248049259186
policy_proxy_final60,apple,T25,58,left,5,0.07054289430379868
policy_proxy_final60,apple,T25,58,left,6,0.05187784880399704
policy_proxy_final60,apple,T25,58,left,7,0.07390949130058289
policy_proxy_final60,apple,T25,58,left,8,0.38018766045570374
policy_proxy_final60,apple,T25,58,left,9,0.35919708013534546
policy_proxy_final60,apple,T25,58,left,10,0.24264833331108093
policy_proxy_final60,apple,T25,58,right,1,0.05559895560145378
policy_proxy_final60,apple,T25,58,right,2,0.05809909850358963
policy_proxy_final60,apple,T25,58,right,3,0.07200069725513458
policy_proxy_final60,apple,T25,58,right,4,0.10234541445970535
policy_proxy_final60,apple,T25,58,right,5,0.08323279023170471
policy_proxy_final60,apple,T25,58,right,6,0.0678572952747345
policy_proxy_final60,apple,T25,58,right,7,0.0886494368314743
policy_proxy_final60,apple,T25,58,right,8,0.34237852692604065
policy_proxy_final60,apple,T25,58,right,9,0.2585497498512268
policy_proxy_final60,apple,T25,58,right,10,0.3615025281906128
policy_proxy_final60,apple,T25,59,left,1,0.05515656620264053
policy_proxy_final60,apple,T25,59,left,2,0.04618673026561737
policy_proxy_final60,apple,T25,59,left,3,0.08336717635393143
policy_proxy_final60,apple,T25,59,left,4,0.06267774105072021
policy_proxy_final60,apple,T25,59,left,5,0.02293473668396473
policy_proxy_final60,apple,T25,59,left,6,0.045258793979883194
policy_proxy_final60,apple,T25,59,left,7,0.10404038429260254
policy_proxy_final60,apple,T25,59,left,8,0.26730623841285706
policy_proxy_final60,apple,T25,59,left,9,0.1489410400390625
policy_proxy_final60,apple,T25,59,left,10,0.4363805949687958
policy_proxy_final60,apple,T25,59,right,1,0.07571206986904144
policy_proxy_final60,apple,T25,59,right,2,0.07536307722330093
policy_proxy_final60,apple,T25,59,right,3,0.09760831296443939
policy_proxy_final60,apple,T25,59,right,4,0.07707357406616211
policy_proxy_final60,apple,T25,59,right,5,0.06008637323975563
policy_proxy_final60,apple,T25,59,right,6,0.08725413680076599
policy_proxy_final60,apple,T25,59,right,7,0.04078713059425354
policy_proxy_final60,apple,T25,59,right,8,0.0485428161919117
policy_proxy_final60,apple,T25,59,right,9,0.10409951210021973
policy_proxy_final60,apple,T25,59,right,10,0.04744887351989746
policy_proxy_final60,apple,S3b,0,left,1,0.1955200582742691
policy_proxy_final60,apple,S3b,0,left,2,0.0749099850654602
policy_proxy_final60,apple,S3b,0,left,3,0.10751090198755264
policy_proxy_final60,apple,S3b,0,left,4,0.11707093566656113
policy_proxy_final60,apple,S3b,0,left,5,0.16815567016601562
policy_proxy_final60,apple,S3b,0,left,6,0.10962454974651337
policy_proxy_final60,apple,S3b,0,left,7,0.05375472828745842
policy_proxy_final60,apple,S3b,0,left,8,0.054710231721401215
policy_proxy_final60,apple,S3b,0,left,9,0.021892115473747253
policy_proxy_final60,apple,S3b,0,left,10,0.06693081557750702
policy_proxy_final60,apple,S3b,0,right,1,0.14618955552577972
policy_proxy_final60,apple,S3b,0,right,2,0.38290712237358093
policy_proxy_final60,apple,S3b,0,right,3,0.7870555520057678
policy_proxy_final60,apple,S3b,0,right,4,0.7491016387939453
policy_proxy_final60,apple,S3b,0,right,5,0.791620671749115
policy_proxy_final60,apple,S3b,0,right,6,0.8066771030426025
policy_proxy_final60,apple,S3b,0,right,7,0.7994694709777832
policy_proxy_final60,apple,S3b,0,right,8,0.8194236159324646
policy_proxy_final60,apple,S3b,0,right,9,0.8056192994117737
policy_proxy_final60,apple,S3b,0,right,10,0.803268313407898
policy_proxy_final60,apple,S3b,1,left,1,0.03206738829612732
policy_proxy_final60,apple,S3b,1,left,2,0.03547535464167595
policy_proxy_final60,apple,S3b,1,left,3,0.03264540433883667
policy_proxy_final60,apple,S3b,1,left,4,0.10120467096567154
policy_proxy_final60,apple,S3b,1,left,5,0.032375577837228775
policy_proxy_final60,apple,S3b,1,left,6,0.1956363320350647
policy_proxy_final60,apple,S3b,1,left,7,0.05842097848653793
policy_proxy_final60,apple,S3b,1,left,8,0.18156349658966064
policy_proxy_final60,apple,S3b,1,left,9,0.043597739189863205
policy_proxy_final60,apple,S3b,1,left,10,0.06736142188310623
policy_proxy_final60,apple,S3b,1,right,1,0.1185678020119667
policy_proxy_final60,apple,S3b,1,right,2,0.10466078668832779
policy_proxy_final60,apple,S3b,1,right,3,0.10414812713861465
policy_proxy_final60,apple,S3b,1,right,4,0.20375269651412964
policy_proxy_final60,apple,S3b,1,right,5,0.2467663586139679
policy_proxy_final60,apple,S3b,1,right,6,0.32136034965515137
policy_proxy_final60,apple,S3b,1,right,7,0.12911216914653778
policy_proxy_final60,apple,S3b,1,right,8,0.1442786306142807
policy_proxy_final60,apple,S3b,1,right,9,0.22673265635967255
policy_proxy_final60,apple,S3b,1,right,10,0.23896926641464233
policy_proxy_final60,apple,S3b,2,left,1,0.07704264670610428
policy_proxy_final60,apple,S3b,2,left,2,0.11607841402292252
policy_proxy_final60,apple,S3b,2,left,3,0.1363750398159027
policy_proxy_final60,apple,S3b,2,left,4,0.15028148889541626
policy_proxy_final60,apple,S3b,2,left,5,0.054489314556121826
policy_proxy_final60,apple,S3b,2,left,6,0.02005849778652191
policy_proxy_final60,apple,S3b,2,left,7,0.2242959886789322
policy_proxy_final60,apple,S3b,2,left,8,0.35335636138916016
policy_proxy_final60,apple,S3b,2,left,9,0.28735271096229553
policy_proxy_final60,apple,S3b,2,left,10,0.12643606960773468
policy_proxy_final60,apple,S3b,2,right,1,0.1743207573890686
policy_proxy_final60,apple,S3b,2,right,2,0.09640555083751678
policy_proxy_final60,apple,S3b,2,right,3,0.24785754084587097
policy_proxy_final60,apple,S3b,2,right,4,0.2837907373905182
policy_proxy_final60,apple,S3b,2,right,5,0.1998700201511383
policy_proxy_final60,apple,S3b,2,right,6,0.1721981167793274
policy_proxy_final60,apple,S3b,2,right,7,0.1202176883816719
policy_proxy_final60,apple,S3b,2,right,8,0.11823652684688568
policy_proxy_final60,apple,S3b,2,right,9,0.13572674989700317
policy_proxy_final60,apple,S3b,2,right,10,0.21337410807609558
policy_proxy_final60,apple,S3b,3,left,1,0.1461094319820404
policy_proxy_final60,apple,S3b,3,left,2,0.15395353734493256
policy_proxy_final60,apple,S3b,3,left,3,0.09430045634508133
policy_proxy_final60,apple,S3b,3,left,4,0.05741726979613304
policy_proxy_final60,apple,S3b,3,left,5,0.05243176966905594
policy_proxy_final60,apple,S3b,3,left,6,0.07990467548370361
policy_proxy_final60,apple,S3b,3,left,7,0.06716097891330719
policy_proxy_final60,apple,S3b,3,left,8,0.03659336641430855
policy_proxy_final60,apple,S3b,3,left,9,0.24678394198417664
policy_proxy_final60,apple,S3b,3,left,10,0.2918180525302887
policy_proxy_final60,apple,S3b,3,right,1,0.07694227993488312
policy_proxy_final60,apple,S3b,3,right,2,0.08865278214216232
policy_proxy_final60,apple,S3b,3,right,3,0.09068820625543594
policy_proxy_final60,apple,S3b,3,right,4,0.08246424049139023
policy_proxy_final60,apple,S3b,3,right,5,0.08786184340715408
policy_proxy_final60,apple,S3b,3,right,6,0.0875137448310852
policy_proxy_final60,apple,S3b,3,right,7,0.06411962956190109
policy_proxy_final60,apple,S3b,3,right,8,0.07550229877233505
policy_proxy_final60,apple,S3b,3,right,9,0.10122184455394745
policy_proxy_final60,apple,S3b,3,right,10,0.0993289053440094
policy_proxy_final60,apple,S3b,4,left,1,0.11589601635932922
policy_proxy_final60,apple,S3b,4,left,2,0.11757964640855789
policy_proxy_final60,apple,S3b,4,left,3,0.10003612190485
policy_proxy_final60,apple,S3b,4,left,4,0.06026002764701843
policy_proxy_final60,apple,S3b,4,left,5,0.02610679902136326
policy_proxy_final60,apple,S3b,4,left,6,0.10031481832265854
policy_proxy_final60,apple,S3b,4,left,7,0.13410288095474243
policy_proxy_final60,apple,S3b,4,left,8,0.11755811423063278
policy_proxy_final60,apple,S3b,4,left,9,0.09303128719329834
policy_proxy_final60,apple,S3b,4,left,10,0.19656823575496674
policy_proxy_final60,apple,S3b,4,right,1,0.11945012211799622
policy_proxy_final60,apple,S3b,4,right,2,0.3394904136657715
policy_proxy_final60,apple,S3b,4,right,3,0.3807772099971771
policy_proxy_final60,apple,S3b,4,right,4,0.21806667745113373
policy_proxy_final60,apple,S3b,4,right,5,0.43886899948120117
policy_proxy_final60,apple,S3b,4,right,6,0.30697834491729736
policy_proxy_final60,apple,S3b,4,right,7,0.09482765197753906
policy_proxy_final60,apple,S3b,4,right,8,0.14828047156333923
policy_proxy_final60,apple,S3b,4,right,9,0.1309737116098404
policy_proxy_final60,apple,S3b,4,right,10,0.17466697096824646
policy_proxy_final60,apple,S3b,5,left,1,0.042597778141498566
policy_proxy_final60,apple,S3b,5,left,2,0.0431336909532547
policy_proxy_final60,apple,S3b,5,left,3,0.1784668266773224
policy_proxy_final60,apple,S3b,5,left,4,0.28049296140670776
policy_proxy_final60,apple,S3b,5,left,5,0.13562949001789093
policy_proxy_final60,apple,S3b,5,left,6,0.2506161332130432
policy_proxy_final60,apple,S3b,5,left,7,0.23184746503829956
policy_proxy_final60,apple,S3b,5,left,8,0.206220343708992
policy_proxy_final60,apple,S3b,5,left,9,0.17447751760482788
policy_proxy_final60,apple,S3b,5,left,10,0.1366690844297409
policy_proxy_final60,apple,S3b,5,right,1,0.06672054529190063
policy_proxy_final60,apple,S3b,5,right,2,0.05994487553834915
policy_proxy_final60,apple,S3b,5,right,3,0.18404796719551086
policy_proxy_final60,apple,S3b,5,right,4,0.06823322176933289
policy_proxy_final60,apple,S3b,5,right,5,0.23884885013103485
policy_proxy_final60,apple,S3b,5,right,6,0.36391353607177734
policy_proxy_final60,apple,S3b,5,right,7,0.3805793523788452
policy_proxy_final60,apple,S3b,5,right,8,0.2870546281337738
policy_proxy_final60,apple,S3b,5,right,9,0.15467113256454468
policy_proxy_final60,apple,S3b,5,right,10,0.10554088652133942
policy_proxy_final60,apple,S3b,6,left,1,0.15339790284633636
policy_proxy_final60,apple,S3b,6,left,2,0.21345682442188263
policy_proxy_final60,apple,S3b,6,left,3,0.22933529317378998
policy_proxy_final60,apple,S3b,6,left,4,0.18334218859672546
policy_proxy_final60,apple,S3b,6,left,5,0.1381213515996933
policy_proxy_final60,apple,S3b,6,left,6,0.24039345979690552
policy_proxy_final60,apple,S3b,6,left,7,0.36225706338882446
policy_proxy_final60,apple,S3b,6,left,8,0.19542372226715088
policy_proxy_final60,apple,S3b,6,left,9,0.16793960332870483
policy_proxy_final60,apple,S3b,6,left,10,0.17915217578411102
policy_proxy_final60,apple,S3b,6,right,1,0.12948273122310638
policy_proxy_final60,apple,S3b,6,right,2,0.09810376912355423
policy_proxy_final60,apple,S3b,6,right,3,0.09798695147037506
policy_proxy_final60,apple,S3b,6,right,4,0.06255018711090088
policy_proxy_final60,apple,S3b,6,right,5,0.2328798472881317
policy_proxy_final60,apple,S3b,6,right,6,0.08635401725769043
policy_proxy_final60,apple,S3b,6,right,7,0.07727435976266861
policy_proxy_final60,apple,S3b,6,right,8,0.11267978698015213
policy_proxy_final60,apple,S3b,6,right,9,0.030576931312680244
policy_proxy_final60,apple,S3b,6,right,10,0.3159703016281128
policy_proxy_final60,apple,S3b,7,left,1,0.05605550855398178
policy_proxy_final60,apple,S3b,7,left,2,0.22484730184078217
policy_proxy_final60,apple,S3b,7,left,3,0.12613670527935028
policy_proxy_final60,apple,S3b,7,left,4,0.25407838821411133
policy_proxy_final60,apple,S3b,7,left,5,0.18873129785060883
policy_proxy_final60,apple,S3b,7,left,6,0.1610061526298523
policy_proxy_final60,apple,S3b,7,left,7,0.16309762001037598
policy_proxy_final60,apple,S3b,7,left,8,0.06916050612926483
policy_proxy_final60,apple,S3b,7,left,9,0.08568469434976578
policy_proxy_final60,apple,S3b,7,left,10,0.06673947721719742
policy_proxy_final60,apple,S3b,7,right,1,0.3948272168636322
policy_proxy_final60,apple,S3b,7,right,2,0.3885958790779114
policy_proxy_final60,apple,S3b,7,right,3,0.3832002878189087
policy_proxy_final60,apple,S3b,7,right,4,0.27590587735176086
policy_proxy_final60,apple,S3b,7,right,5,0.26959705352783203
policy_proxy_final60,apple,S3b,7,right,6,0.28729650378227234
policy_proxy_final60,apple,S3b,7,right,7,0.3884676694869995
policy_proxy_final60,apple,S3b,7,right,8,0.24367284774780273
policy_proxy_final60,apple,S3b,7,right,9,0.16717097163200378
policy_proxy_final60,apple,S3b,7,right,10,0.30713948607444763
policy_proxy_final60,apple,S3b,8,left,1,0.04664789140224457
policy_proxy_final60,apple,S3b,8,left,2,0.037749528884887695
policy_proxy_final60,apple,S3b,8,left,3,0.08453898131847382
policy_proxy_final60,apple,S3b,8,left,4,0.09094768017530441
policy_proxy_final60,apple,S3b,8,left,5,0.028383493423461914
policy_proxy_final60,apple,S3b,8,left,6,0.04462004825472832
policy_proxy_final60,apple,S3b,8,left,7,0.04449189826846123
policy_proxy_final60,apple,S3b,8,left,8,0.03924943506717682
policy_proxy_final60,apple,S3b,8,left,9,0.037431906908750534
policy_proxy_final60,apple,S3b,8,left,10,0.049579303711652756
policy_proxy_final60,apple,S3b,8,right,1,0.06612308323383331
policy_proxy_final60,apple,S3b,8,right,2,0.06572256237268448
policy_proxy_final60,apple,S3b,8,right,3,0.132762610912323
policy_proxy_final60,apple,S3b,8,right,4,0.09305043518543243
policy_proxy_final60,apple,S3b,8,right,5,0.06109495460987091
policy_proxy_final60,apple,S3b,8,right,6,0.06514699012041092
policy_proxy_final60,apple,S3b,8,right,7,0.05272774398326874
policy_proxy_final60,apple,S3b,8,right,8,0.05659355968236923
policy_proxy_final60,apple,S3b,8,right,9,0.046149902045726776
policy_proxy_final60,apple,S3b,8,right,10,0.05598484352231026
policy_proxy_final60,apple,S3b,9,left,1,0.06501605361700058
policy_proxy_final60,apple,S3b,9,left,2,0.021039271727204323
policy_proxy_final60,apple,S3b,9,left,3,0.04896777495741844
policy_proxy_final60,apple,S3b,9,left,4,0.06705993413925171
policy_proxy_final60,apple,S3b,9,left,5,0.05979070067405701
policy_proxy_final60,apple,S3b,9,left,6,0.08972254395484924
policy_proxy_final60,apple,S3b,9,left,7,0.1691209375858307
policy_proxy_final60,apple,S3b,9,left,8,0.03700406849384308
policy_proxy_final60,apple,S3b,9,left,9,0.014145363122224808
policy_proxy_final60,apple,S3b,9,left,10,0.12141760438680649
policy_proxy_final60,apple,S3b,9,right,1,0.1857214868068695
policy_proxy_final60,apple,S3b,9,right,2,0.10200200974941254
policy_proxy_final60,apple,S3b,9,right,3,0.22953204810619354
policy_proxy_final60,apple,S3b,9,right,4,0.19886541366577148
policy_proxy_final60,apple,S3b,9,right,5,0.2031598538160324
policy_proxy_final60,apple,S3b,9,right,6,0.04768599569797516
policy_proxy_final60,apple,S3b,9,right,7,0.13372084498405457
policy_proxy_final60,apple,S3b,9,right,8,0.08075663447380066
policy_proxy_final60,apple,S3b,9,right,9,0.08368679881095886
policy_proxy_final60,apple,S3b,9,right,10,0.07317083328962326
policy_proxy_final60,apple,S3b,10,left,1,0.04905857890844345
policy_proxy_final60,apple,S3b,10,left,2,0.2382775843143463
policy_proxy_final60,apple,S3b,10,left,3,0.24317069351673126
policy_proxy_final60,apple,S3b,10,left,4,0.08374205976724625
policy_proxy_final60,apple,S3b,10,left,5,0.11891119182109833
policy_proxy_final60,apple,S3b,10,left,6,0.06263092160224915
policy_proxy_final60,apple,S3b,10,left,7,0.022214528173208237
policy_proxy_final60,apple,S3b,10,left,8,0.03511042892932892
policy_proxy_final60,apple,S3b,10,left,9,0.051805347204208374
policy_proxy_final60,apple,S3b,10,left,10,0.02189246192574501
policy_proxy_final60,apple,S3b,10,right,1,0.033814869821071625
policy_proxy_final60,apple,S3b,10,right,2,0.055176619440317154
policy_proxy_final60,apple,S3b,10,right,3,0.15103524923324585
policy_proxy_final60,apple,S3b,10,right,4,0.04523016884922981
policy_proxy_final60,apple,S3b,10,right,5,0.046825945377349854
policy_proxy_final60,apple,S3b,10,right,6,0.12451694160699844
policy_proxy_final60,apple,S3b,10,right,7,0.15474556386470795
policy_proxy_final60,apple,S3b,10,right,8,0.05464433506131172
policy_proxy_final60,apple,S3b,10,right,9,0.02977828122675419
policy_proxy_final60,apple,S3b,10,right,10,0.030086413025856018
policy_proxy_final60,apple,S3b,11,left,1,0.13376231491565704
policy_proxy_final60,apple,S3b,11,left,2,0.19850318133831024
policy_proxy_final60,apple,S3b,11,left,3,0.13878361880779266
policy_proxy_final60,apple,S3b,11,left,4,0.12043394893407822
policy_proxy_final60,apple,S3b,11,left,5,0.1078193187713623
policy_proxy_final60,apple,S3b,11,left,6,0.1232408732175827
policy_proxy_final60,apple,S3b,11,left,7,0.10796786844730377
policy_proxy_final60,apple,S3b,11,left,8,0.10540001839399338
policy_proxy_final60,apple,S3b,11,left,9,0.10013104975223541
policy_proxy_final60,apple,S3b,11,left,10,0.09753239899873734
policy_proxy_final60,apple,S3b,11,right,1,0.2651425898075104
policy_proxy_final60,apple,S3b,11,right,2,0.05924227461218834
policy_proxy_final60,apple,S3b,11,right,3,0.2038029432296753
policy_proxy_final60,apple,S3b,11,right,4,0.36127111315727234
policy_proxy_final60,apple,S3b,11,right,5,0.32747530937194824
policy_proxy_final60,apple,S3b,11,right,6,0.44190579652786255
policy_proxy_final60,apple,S3b,11,right,7,0.4407632350921631
policy_proxy_final60,apple,S3b,11,right,8,0.34968098998069763
policy_proxy_final60,apple,S3b,11,right,9,0.2588202655315399
policy_proxy_final60,apple,S3b,11,right,10,0.22543713450431824
policy_proxy_final60,apple,S3b,12,left,1,0.05215403810143471
policy_proxy_final60,apple,S3b,12,left,2,0.050132062286138535
policy_proxy_final60,apple,S3b,12,left,3,0.024784503504633904
policy_proxy_final60,apple,S3b,12,left,4,0.3425378203392029
policy_proxy_final60,apple,S3b,12,left,5,0.20472773909568787
policy_proxy_final60,apple,S3b,12,left,6,0.03266138955950737
policy_proxy_final60,apple,S3b,12,left,7,0.028654593974351883
policy_proxy_final60,apple,S3b,12,left,8,0.07066190987825394
policy_proxy_final60,apple,S3b,12,left,9,0.03946471959352493
policy_proxy_final60,apple,S3b,12,left,10,0.06266073137521744
policy_proxy_final60,apple,S3b,12,right,1,0.11226736009120941
policy_proxy_final60,apple,S3b,12,right,2,0.10968144237995148
policy_proxy_final60,apple,S3b,12,right,3,0.10966339707374573
policy_proxy_final60,apple,S3b,12,right,4,0.19878195226192474
policy_proxy_final60,apple,S3b,12,right,5,0.18013723194599152
policy_proxy_final60,apple,S3b,12,right,6,0.08858273923397064
policy_proxy_final60,apple,S3b,12,right,7,0.1298138052225113
policy_proxy_final60,apple,S3b,12,right,8,0.13389278948307037
policy_proxy_final60,apple,S3b,12,right,9,0.09139962494373322
policy_proxy_final60,apple,S3b,12,right,10,0.11892902851104736
policy_proxy_final60,apple,S3b,13,left,1,0.05215403810143471
policy_proxy_final60,apple,S3b,13,left,2,0.050132062286138535
policy_proxy_final60,apple,S3b,13,left,3,0.23069718480110168
policy_proxy_final60,apple,S3b,13,left,4,0.3584730625152588
policy_proxy_final60,apple,S3b,13,left,5,0.05548522621393204
policy_proxy_final60,apple,S3b,13,left,6,0.03246184438467026
policy_proxy_final60,apple,S3b,13,left,7,0.08011603355407715
policy_proxy_final60,apple,S3b,13,left,8,0.03755120187997818
policy_proxy_final60,apple,S3b,13,left,9,0.03003293089568615
policy_proxy_final60,apple,S3b,13,left,10,0.0859508365392685
policy_proxy_final60,apple,S3b,13,right,1,0.03532985970377922
policy_proxy_final60,apple,S3b,13,right,2,0.03074673004448414
policy_proxy_final60,apple,S3b,13,right,3,0.36986014246940613
policy_proxy_final60,apple,S3b,13,right,4,0.4100887179374695
policy_proxy_final60,apple,S3b,13,right,5,0.07123075425624847
policy_proxy_final60,apple,S3b,13,right,6,0.10533511638641357
policy_proxy_final60,apple,S3b,13,right,7,0.03515284135937691
policy_proxy_final60,apple,S3b,13,right,8,0.07627033442258835
policy_proxy_final60,apple,S3b,13,right,9,0.05893085524439812
policy_proxy_final60,apple,S3b,13,right,10,0.03912908583879471
policy_proxy_final60,apple,S3b,14,left,1,0.053189702332019806
policy_proxy_final60,apple,S3b,14,left,2,0.07190249115228653
policy_proxy_final60,apple,S3b,14,left,3,0.10149776935577393
policy_proxy_final60,apple,S3b,14,left,4,0.06457071751356125
policy_proxy_final60,apple,S3b,14,left,5,0.07760964334011078
policy_proxy_final60,apple,S3b,14,left,6,0.08758958429098129
policy_proxy_final60,apple,S3b,14,left,7,0.07829638570547104
policy_proxy_final60,apple,S3b,14,left,8,0.09409555047750473
policy_proxy_final60,apple,S3b,14,left,9,0.08460329473018646
policy_proxy_final60,apple,S3b,14,left,10,0.09041611850261688
policy_proxy_final60,apple,S3b,14,right,1,0.07320763170719147
policy_proxy_final60,apple,S3b,14,right,2,0.02692594937980175
policy_proxy_final60,apple,S3b,14,right,3,0.11579760164022446
policy_proxy_final60,apple,S3b,14,right,4,0.08251672983169556
policy_proxy_final60,apple,S3b,14,right,5,0.07208952307701111
policy_proxy_final60,apple,S3b,14,right,6,0.11695718765258789
policy_proxy_final60,apple,S3b,14,right,7,0.12413584440946579
policy_proxy_final60,apple,S3b,14,right,8,0.11687218397855759
policy_proxy_final60,apple,S3b,14,right,9,0.07615496963262558
policy_proxy_final60,apple,S3b,14,right,10,0.08149971067905426
policy_proxy_final60,apple,S3b,15,left,1,0.2702760696411133
policy_proxy_final60,apple,S3b,15,left,2,0.030031995847821236
policy_proxy_final60,apple,S3b,15,left,3,0.2578992545604706
policy_proxy_final60,apple,S3b,15,left,4,0.09274940937757492
policy_proxy_final60,apple,S3b,15,left,5,0.18287615478038788
policy_proxy_final60,apple,S3b,15,left,6,0.022407107055187225
policy_proxy_final60,apple,S3b,15,left,7,0.08068365603685379
policy_proxy_final60,apple,S3b,15,left,8,0.05971413850784302
policy_proxy_final60,apple,S3b,15,left,9,0.033682797104120255
